"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0255","North Gaza","2024-03-23","T_18Plus",500,24617.8524589343
"PS0255","North Gaza","2024-03-23","T_20Plus",500,24614.3225229445
"PS0275","Rafah","2024-03-23","F_18Plus",10600,379225.720957153
"PS0275","Rafah","2024-03-23","F_20Plus",9900,357139.930722575
"PS0275","Rafah","2024-03-23","M_18Plus",16100,367335.013273035
"PS0275","Rafah","2024-03-23","M_20Plus",14800,338071.750202761
"PS0275","Rafah","2024-03-23","T_18Plus",26600,748852.966702486
"PS0275","Rafah","2024-03-23","T_20Plus",24300,689713.212762933
"PS0265","Deir Al-Balah","2024-03-24","F_18Plus",1400,108627.597500027
"PS0265","Deir Al-Balah","2024-03-24","F_20Plus",1400,104403.731448411
"PS0265","Deir Al-Balah","2024-03-24","M_18Plus",2000,96502.9072866799
"PS0265","Deir Al-Balah","2024-03-24","M_20Plus",1900,90917.5066864412
"PS0265","Deir Al-Balah","2024-03-24","T_18Plus",3500,205224.173320593
"PS0265","Deir Al-Balah","2024-03-24","T_20Plus",3200,186505.655062954
"PS0260","Gaza","2024-03-24","F_18Plus",500,14718.0855618136
"PS0260","Gaza","2024-03-24","F_20Plus",500,14198.9399151442
"PS0260","Gaza","2024-03-24","M_18Plus",2200,41037.9996933006
"PS0260","Gaza","2024-03-24","M_20Plus",2000,36788.7597445873
"PS0260","Gaza","2024-03-24","T_18Plus",3200,72817.7401541097
"PS0260","Gaza","2024-03-24","T_20Plus",3000,67107.0633600124
"PS0270","Khan Younis","2024-03-24","F_18Plus",1000,41796.6502623532
"PS0270","Khan Younis","2024-03-24","F_20Plus",1000,40617.7822044596
"PS0270","Khan Younis","2024-03-24","M_18Plus",2800,75208.2159514923
"PS0270","Khan Younis","2024-03-24","M_20Plus",2600,69906.4749951517
"PS0270","Khan Younis","2024-03-24","T_18Plus",4400,141775.133470565
"PS0270","Khan Younis","2024-03-24","T_20Plus",4200,133501.872492884
"PS0255","North Gaza","2024-03-24","F_18Plus",500,35561.9028419365
"PS0255","North Gaza","2024-03-24","F_20Plus",500,34862.6992434879
"PS0255","North Gaza","2024-03-24","M_18Plus",500,21636.7291903992
"PS0255","North Gaza","2024-03-24","M_20Plus",500,21676.2545745917
"PS0255","North Gaza","2024-03-24","T_18Plus",500,26590.8181904646
"PS0255","North Gaza","2024-03-24","T_20Plus",500,26486.4426527248
"PS0275","Rafah","2024-03-24","F_18Plus",9500,380475.835706196
"PS0275","Rafah","2024-03-24","F_20Plus",8800,342769.075079553
"PS0275","Rafah","2024-03-24","M_18Plus",14400,354566.668268501
"PS0275","Rafah","2024-03-24","M_20Plus",13200,323276.245816618
"PS0275","Rafah","2024-03-24","T_18Plus",23800,723724.727126968
"PS0275","Rafah","2024-03-24","T_20Plus",21800,665816.436139871
"PS0265","Deir Al-Balah","2024-03-25","F_18Plus",1400,108620.303388963
"PS0265","Deir Al-Balah","2024-03-25","F_20Plus",1400,104396.142105556
"PS0265","Deir Al-Balah","2024-03-25","M_18Plus",2000,96496.3754122997
"PS0265","Deir Al-Balah","2024-03-25","M_20Plus",1900,90910.8267356964
"PS0265","Deir Al-Balah","2024-03-25","T_18Plus",3500,204615.190782218
"PS0265","Deir Al-Balah","2024-03-25","T_20Plus",3200,187021.199502415
"PS0260","Gaza","2024-03-25","F_18Plus",500,14717.0972738167
"PS0260","Gaza","2024-03-25","F_20Plus",500,14197.907762158
"PS0260","Gaza","2024-03-25","M_18Plus",2200,41035.2220043547
"PS0260","Gaza","2024-03-25","M_20Plus",2000,36786.056776677
"PS0260","Gaza","2024-03-25","T_18Plus",3200,72601.6606761403
"PS0260","Gaza","2024-03-25","T_20Plus",3000,67292.5626863043
"PS0270","Khan Younis","2024-03-25","F_18Plus",1000,41793.8437065963
"PS0270","Khan Younis","2024-03-25","F_20Plus",1000,40614.829606206
"PS0270","Khan Younis","2024-03-25","M_18Plus",2800,75203.125424867
"PS0270","Khan Younis","2024-03-25","M_20Plus",2600,69901.3387807226
"PS0270","Khan Younis","2024-03-25","T_18Plus",4600,147779.631064608
"PS0270","Khan Younis","2024-03-25","T_20Plus",4200,133870.9023113
"PS0255","North Gaza","2024-03-25","F_18Plus",500,35559.5149361469
"PS0255","North Gaza","2024-03-25","F_20Plus",500,34860.1649952026
"PS0255","North Gaza","2024-03-25","M_18Plus",500,21635.2646915458
"PS0255","North Gaza","2024-03-25","M_20Plus",500,21674.6619625837
"PS0255","North Gaza","2024-03-25","T_18Plus",500,26511.9125542664
"PS0255","North Gaza","2024-03-25","T_20Plus",500,26559.6572596819
"PS0275","Rafah","2024-03-25","F_18Plus",9500,380450.287566804
"PS0275","Rafah","2024-03-25","F_20Plus",8800,342744.158421933
"PS0275","Rafah","2024-03-25","M_18Plus",14400,354542.669147628
"PS0275","Rafah","2024-03-25","M_20Plus",13200,323252.493852033
"PS0275","Rafah","2024-03-25","T_18Plus",23700,718545.30847579
"PS0275","Rafah","2024-03-25","T_20Plus",21700,664594.259239067
"PS0265","Deir Al-Balah","2024-03-26","F_18Plus",1500,114062.257510601
"PS0265","Deir Al-Balah","2024-03-26","F_20Plus",1500,109528.735316236
"PS0265","Deir Al-Balah","2024-03-26","M_18Plus",2100,99084.1182647477
"PS0265","Deir Al-Balah","2024-03-26","M_20Plus",1900,89911.994737424
"PS0265","Deir Al-Balah","2024-03-26","T_18Plus",3700,210115.216802636
"PS0265","Deir Al-Balah","2024-03-26","T_20Plus",3400,190413.433100186
"PS0260","Gaza","2024-03-26","F_18Plus",500,14424.1386515055
"PS0260","Gaza","2024-03-26","F_20Plus",500,13902.8792312698
"PS0260","Gaza","2024-03-26","M_18Plus",2100,38305.1485116046
"PS0260","Gaza","2024-03-26","M_20Plus",1900,34562.7959724145
"PS0260","Gaza","2024-03-26","T_18Plus",3100,68319.4282761767
"PS0260","Gaza","2024-03-26","T_20Plus",2900,62333.5149802152
"PS0270","Khan Younis","2024-03-26","F_18Plus",1000,40961.895215289
"PS0270","Khan Younis","2024-03-26","F_20Plus",1000,39770.8648677583
"PS0270","Khan Younis","2024-03-26","M_18Plus",3000,78795.7625418726
"PS0270","Khan Younis","2024-03-26","M_20Plus",2800,74451.2857977154
"PS0270","Khan Younis","2024-03-26","T_18Plus",5000,156031.650941319
"PS0270","Khan Younis","2024-03-26","T_20Plus",4800,146607.417627108
"PS0255","North Gaza","2024-03-26","F_18Plus",500,34851.6670289185
"PS0255","North Gaza","2024-03-26","F_20Plus",500,34135.780569177
"PS0255","North Gaza","2024-03-26","M_18Plus",500,21157.5785567254
"PS0255","North Gaza","2024-03-26","M_20Plus",500,21436.523704498
"PS0255","North Gaza","2024-03-26","T_18Plus",500,25752.9516023349
"PS0255","North Gaza","2024-03-26","T_20Plus",500,25450.7317093625
"PS0275","Rafah","2024-03-26","F_18Plus",9600,376802.063466013
"PS0275","Rafah","2024-03-26","F_20Plus",8900,339435.917906615
"PS0275","Rafah","2024-03-26","M_18Plus",14600,351530.185096068
"PS0275","Rafah","2024-03-26","M_20Plus",13300,322122.914185983
"PS0275","Rafah","2024-03-26","T_18Plus",24100,709755.567220878
"PS0275","Rafah","2024-03-26","T_20Plus",22300,654454.59487222
"PS0265","Deir Al-Balah","2024-03-27","F_18Plus",1600,120086.812361371
"PS0265","Deir Al-Balah","2024-03-27","F_20Plus",1500,109520.772267581
"PS0265","Deir Al-Balah","2024-03-27","M_18Plus",2100,99484.1745546601
"PS0265","Deir Al-Balah","2024-03-27","M_20Plus",1900,89905.3876934392
"PS0265","Deir Al-Balah","2024-03-27","T_18Plus",3700,210101.049217038
"PS0265","Deir Al-Balah","2024-03-27","T_20Plus",3400,190918.669862178
"PS0260","Gaza","2024-03-27","F_18Plus",500,14236.869979401
"PS0260","Gaza","2024-03-27","F_20Plus",500,13901.8684526512
"PS0260","Gaza","2024-03-27","M_18Plus",2100,38459.8071578788
"PS0260","Gaza","2024-03-27","M_20Plus",1900,34560.2561787653
"PS0260","Gaza","2024-03-27","T_18Plus",3100,68314.8216543296
"PS0260","Gaza","2024-03-27","T_20Plus",2900,62498.9086856879
"PS0270","Khan Younis","2024-03-27","F_18Plus",1000,40430.0867025465
"PS0270","Khan Younis","2024-03-27","F_20Plus",1000,39767.9734134645
"PS0270","Khan Younis","2024-03-27","M_18Plus",3000,79113.9037432616
"PS0270","Khan Younis","2024-03-27","M_20Plus",2800,74445.8148600344
"PS0270","Khan Younis","2024-03-27","T_18Plus",5000,156021.130086122
"PS0270","Khan Younis","2024-03-27","T_20Plus",4800,146996.420943524
"PS0255","North Gaza","2024-03-27","F_18Plus",500,34399.1876426052
"PS0255","North Gaza","2024-03-27","F_20Plus",500,34133.29880144
"PS0255","North Gaza","2024-03-27","M_18Plus",500,21243.0031689556
"PS0255","North Gaza","2024-03-27","M_20Plus",500,21434.9484746813
"PS0255","North Gaza","2024-03-27","T_18Plus",500,25751.2151400653
"PS0255","North Gaza","2024-03-27","T_20Plus",500,25518.2618466528
"PS0275","Rafah","2024-03-27","F_18Plus",9600,371910.040186403
"PS0275","Rafah","2024-03-27","F_20Plus",8900,339411.23995592
"PS0275","Rafah","2024-03-27","M_18Plus",14500,350532.040636585
"PS0275","Rafah","2024-03-27","M_20Plus",13300,322099.243481437
"PS0275","Rafah","2024-03-27","T_18Plus",24100,709707.710036113
"PS0275","Rafah","2024-03-27","T_20Plus",22200,653248.542241371
"PS0265","Deir Al-Balah","2024-03-28","F_18Plus",1500,110026.471648602
"PS0265","Deir Al-Balah","2024-03-28","F_20Plus",1400,102880.48615588
"PS0265","Deir Al-Balah","2024-03-28","M_18Plus",2100,98997.1422875656
"PS0265","Deir Al-Balah","2024-03-28","M_20Plus",1900,90301.9420291401
"PS0265","Deir Al-Balah","2024-03-28","T_18Plus",3600,204440.086249538
"PS0265","Deir Al-Balah","2024-03-28","T_20Plus",3300,186770.947507482
"PS0260","Gaza","2024-03-28","F_18Plus",1100,30610.3145551484
"PS0260","Gaza","2024-03-28","F_20Plus",500,13991.7780820889
"PS0260","Gaza","2024-03-28","M_18Plus",2100,38271.5242761444
"PS0260","Gaza","2024-03-28","M_20Plus",1900,34712.6944228153
"PS0260","Gaza","2024-03-28","T_18Plus",3200,70524.543056921
"PS0260","Gaza","2024-03-28","T_20Plus",2900,62993.8762965382
"PS0270","Khan Younis","2024-03-28","F_18Plus",1000,39512.5688456513
"PS0270","Khan Younis","2024-03-28","F_20Plus",1000,40025.1707654082
"PS0270","Khan Younis","2024-03-28","M_18Plus",3200,83975.0353820626
"PS0270","Khan Younis","2024-03-28","M_20Plus",2800,74774.1801717796
"PS0270","Khan Younis","2024-03-28","T_18Plus",5200,162275.821408731
"PS0270","Khan Younis","2024-03-28","T_20Plus",4800,148160.576747329
"PS0255","North Gaza","2024-03-28","F_18Plus",500,33618.5346314704
"PS0255","North Gaza","2024-03-28","F_20Plus",500,34354.0541809903
"PS0255","North Gaza","2024-03-28","M_18Plus",500,21139.0064474711
"PS0255","North Gaza","2024-03-28","M_20Plus",500,21529.4936623639
"PS0255","North Gaza","2024-03-28","T_18Plus",500,25753.4125396274
"PS0255","North Gaza","2024-03-28","T_20Plus",500,25720.356785027
"PS0275","Rafah","2024-03-28","F_18Plus",9700,367256.082191455
"PS0275","Rafah","2024-03-28","F_20Plus",9000,345444.638706688
"PS0275","Rafah","2024-03-28","M_18Plus",14400,346410.35715842
"PS0275","Rafah","2024-03-28","M_20Plus",13200,321087.476692581
"PS0275","Rafah","2024-03-28","T_18Plus",24000,706823.174169173
"PS0275","Rafah","2024-03-28","T_20Plus",22100,655456.15753336
"PS0265","Deir Al-Balah","2024-03-29","F_18Plus",1500,110740.704834436
"PS0265","Deir Al-Balah","2024-03-29","F_20Plus",1400,103614.018666997
"PS0265","Deir Al-Balah","2024-03-29","M_18Plus",2100,98684.9864442272
"PS0265","Deir Al-Balah","2024-03-29","M_20Plus",1900,89117.5991439827
"PS0265","Deir Al-Balah","2024-03-29","T_18Plus",3600,203469.638544743
"PS0265","Deir Al-Balah","2024-03-29","T_20Plus",3300,185830.862541865
"PS0260","Gaza","2024-03-29","F_18Plus",1100,30809.0203952658
"PS0260","Gaza","2024-03-29","F_20Plus",500,14091.5387315088
"PS0260","Gaza","2024-03-29","M_18Plus",2200,39967.5542702837
"PS0260","Gaza","2024-03-29","M_20Plus",2000,36060.4471395095
"PS0260","Gaza","2024-03-29","T_18Plus",3300,72383.2035997954
"PS0260","Gaza","2024-03-29","T_20Plus",3000,64838.0747496866
"PS0270","Khan Younis","2024-03-29","F_18Plus",1000,39769.0633737793
"PS0270","Khan Younis","2024-03-29","F_20Plus",1000,40310.54814956
"PS0270","Khan Younis","2024-03-29","M_18Plus",3200,83710.2469509691
"PS0270","Khan Younis","2024-03-29","M_20Plus",3000,79064.4530821257
"PS0270","Khan Younis","2024-03-29","T_18Plus",5400,167717.272232185
"PS0270","Khan Younis","2024-03-29","T_20Plus",5000,153557.11623365
"PS0255","North Gaza","2024-03-29","F_18Plus",500,33836.7682322858
"PS0255","North Gaza","2024-03-29","F_20Plus",500,34598.9967990903
"PS0255","North Gaza","2024-03-29","M_18Plus",500,21072.351347814
"PS0255","North Gaza","2024-03-29","M_20Plus",500,21247.1265053892
"PS0255","North Gaza","2024-03-29","T_18Plus",500,25631.1647918975
"PS0255","North Gaza","2024-03-29","T_20Plus",500,25590.8970320698
"PS0275","Rafah","2024-03-29","F_18Plus",9600,365829.39003656
"PS0275","Rafah","2024-03-29","F_20Plus",8900,344042.0005439
"PS0275","Rafah","2024-03-29","M_18Plus",14400,345318.062828692
"PS0275","Rafah","2024-03-29","M_20Plus",13200,316876.297397995
"PS0275","Rafah","2024-03-29","T_18Plus",23900,700536.869545693
"PS0275","Rafah","2024-03-29","T_20Plus",22000,649206.075602788
"PS0265","Deir Al-Balah","2024-03-30","F_18Plus",1500,110011.691593858
"PS0265","Deir Al-Balah","2024-03-30","F_20Plus",1400,102135.088098902
"PS0265","Deir Al-Balah","2024-03-30","M_18Plus",2100,98278.0098802118
"PS0265","Deir Al-Balah","2024-03-30","M_20Plus",2000,92187.7919930644
"PS0265","Deir Al-Balah","2024-03-30","T_18Plus",3700,208033.261297845
"PS0265","Deir Al-Balah","2024-03-30","T_20Plus",3400,188912.2768498
"PS0260","Gaza","2024-03-30","F_18Plus",1100,30606.2026162841
"PS0260","Gaza","2024-03-30","F_20Plus",500,13890.4037147452
"PS0260","Gaza","2024-03-30","M_18Plus",2200,39802.7282061062
"PS0260","Gaza","2024-03-30","M_20Plus",2000,35437.6282620439
"PS0260","Gaza","2024-03-30","T_18Plus",3200,69824.4911803853
"PS0260","Gaza","2024-03-30","T_20Plus",3000,63974.5844023219
"PS0270","Khan Younis","2024-03-30","F_18Plus",1000,39507.2610508826
"PS0270","Khan Younis","2024-03-30","F_20Plus",1000,39735.1771462727
"PS0270","Khan Younis","2024-03-30","M_18Plus",3200,83365.026164054
"PS0270","Khan Younis","2024-03-30","M_20Plus",3000,77698.8894848265
"PS0270","Khan Younis","2024-03-30","T_18Plus",5200,160665.013477627
"PS0270","Khan Younis","2024-03-30","T_20Plus",5000,151512.097343919
"PS0255","North Gaza","2024-03-30","F_18Plus",500,33614.0185929677
"PS0255","North Gaza","2024-03-30","F_20Plus",500,34105.1493964907
"PS0255","North Gaza","2024-03-30","M_18Plus",500,20985.4490392029
"PS0255","North Gaza","2024-03-30","M_20Plus",500,20880.1562504653
"PS0255","North Gaza","2024-03-30","T_18Plus",500,25497.7749417913
"PS0255","North Gaza","2024-03-30","T_20Plus",500,25250.0865954104
"PS0275","Rafah","2024-03-30","F_18Plus",9700,367206.748018335
"PS0275","Rafah","2024-03-30","F_20Plus",9100,346752.259534646
"PS0275","Rafah","2024-03-30","M_18Plus",14500,346282.124842733
"PS0275","Rafah","2024-03-30","M_20Plus",13400,316121.593568925
"PS0275","Rafah","2024-03-30","T_18Plus",24200,705638.719106987
"PS0275","Rafah","2024-03-30","T_20Plus",22300,649295.09225893
"PS0265","Deir Al-Balah","2024-03-31","F_18Plus",1500,110725.82783623
"PS0265","Deir Al-Balah","2024-03-31","F_20Plus",1400,102858.043786184
"PS0265","Deir Al-Balah","2024-03-31","M_18Plus",2200,101152.143291157
"PS0265","Deir Al-Balah","2024-03-31","M_20Plus",2000,92483.1756830383
"PS0265","Deir Al-Balah","2024-03-31","T_18Plus",3700,207440.433938538
"PS0265","Deir Al-Balah","2024-03-31","T_20Plus",3400,189785.722948338
"PS0260","Gaza","2024-03-31","F_18Plus",1100,30804.8814858934
"PS0260","Gaza","2024-03-31","F_20Plus",500,13988.7259128374
"PS0260","Gaza","2024-03-31","M_18Plus",2100,37327.147660317
"PS0260","Gaza","2024-03-31","M_20Plus",1900,33773.6170160753
"PS0260","Gaza","2024-03-31","T_18Plus",3200,69625.5140146033
"PS0260","Gaza","2024-03-31","T_20Plus",2900,62128.0285315105
"PS0270","Khan Younis","2024-03-31","F_18Plus",1000,39763.720764796
"PS0270","Khan Younis","2024-03-31","F_20Plus",1000,40016.4396667029
"PS0270","Khan Younis","2024-03-31","M_18Plus",3400,87021.8234724313
"PS0270","Khan Younis","2024-03-31","M_20Plus",3000,77947.8485301265
"PS0270","Khan Younis","2024-03-31","T_18Plus",5400,166368.984511018
"PS0270","Khan Younis","2024-03-31","T_20Plus",5000,152212.62169582
"PS0255","North Gaza","2024-03-31","F_18Plus",500,33832.2225727559
"PS0255","North Gaza","2024-03-31","F_20Plus",500,34346.5601807838
"PS0255","North Gaza","2024-03-31","M_18Plus",500,20617.3866858235
"PS0255","North Gaza","2024-03-31","M_20Plus",500,20947.0594430372
"PS0255","North Gaza","2024-03-31","T_18Plus",500,25425.1145484837
"PS0255","North Gaza","2024-03-31","T_20Plus",500,25366.8317323187
"PS0275","Rafah","2024-03-31","F_18Plus",9600,365780.244212652
"PS0275","Rafah","2024-03-31","F_20Plus",9000,345369.283344548
"PS0275","Rafah","2024-03-31","M_18Plus",14600,342554.973312903
"PS0275","Rafah","2024-03-31","M_20Plus",13400,317134.495177371
"PS0275","Rafah","2024-03-31","T_18Plus",24100,700720.324282316
"PS0275","Rafah","2024-03-31","T_20Plus",22200,649372.043832717
"PS0265","Deir Al-Balah","2024-04-01","F_18Plus",1500,110012.807057182
"PS0265","Deir Al-Balah","2024-04-01","F_20Plus",1400,102866.653739258
"PS0265","Deir Al-Balah","2024-04-01","M_18Plus",2100,97884.4109966224
"PS0265","Deir Al-Balah","2024-04-01","M_20Plus",1900,89191.7293133424
"PS0265","Deir Al-Balah","2024-04-01","T_18Plus",3600,203393.067736035
"PS0265","Deir Al-Balah","2024-04-01","T_20Plus",3300,185356.257779747
"PS0260","Gaza","2024-04-01","F_18Plus",1100,30606.5129478137
"PS0260","Gaza","2024-04-01","F_20Plus",500,13989.8968691305
"PS0260","Gaza","2024-04-01","M_18Plus",2200,39643.3201207692
"PS0260","Gaza","2024-04-01","M_20Plus",2000,36090.4430895723
"PS0260","Gaza","2024-04-01","T_18Plus",3200,70163.3589878301
"PS0260","Gaza","2024-04-01","T_20Plus",3000,64672.4808401398
"PS0270","Khan Younis","2024-04-01","F_18Plus",1000,39507.6616346761
"PS0270","Khan Younis","2024-04-01","F_20Plus",1000,40019.7893285769
"PS0270","Khan Younis","2024-04-01","M_18Plus",3200,83031.1530904278
"PS0270","Khan Younis","2024-04-01","M_20Plus",2800,73854.8727485432
"PS0270","Khan Younis","2024-04-01","T_18Plus",5200,161444.742766446
"PS0270","Khan Younis","2024-04-01","T_20Plus",4800,147038.339864254
"PS0255","North Gaza","2024-04-01","F_18Plus",500,33614.3594222412
"PS0255","North Gaza","2024-04-01","F_20Plus",500,34349.4352332397
"PS0255","North Gaza","2024-04-01","M_18Plus",500,20901.403286511
"PS0255","North Gaza","2024-04-01","M_20Plus",500,21264.8003779058
"PS0255","North Gaza","2024-04-01","T_18Plus",500,25621.5191315903
"PS0255","North Gaza","2024-04-01","T_20Plus",500,25525.5388809416
"PS0275","Rafah","2024-04-01","F_18Plus",9700,367210.471310414
"PS0275","Rafah","2024-04-01","F_20Plus",9000,345398.193220851
"PS0275","Rafah","2024-04-01","M_18Plus",14600,347273.869094967
"PS0275","Rafah","2024-04-01","M_20Plus",13400,321945.032486951
"PS0275","Rafah","2024-04-01","T_18Plus",24200,709063.280339723
"PS0275","Rafah","2024-04-01","T_20Plus",22300,656378.229042288
"PS0265","Deir Al-Balah","2024-04-02","F_18Plus",1500,109309.018677182
"PS0265","Deir Al-Balah","2024-04-02","F_20Plus",1400,99754.5187858493
"PS0265","Deir Al-Balah","2024-04-02","M_18Plus",2200,100941.323230581
"PS0265","Deir Al-Balah","2024-04-02","M_20Plus",2000,91802.3062557332
"PS0265","Deir Al-Balah","2024-04-02","T_18Plus",3700,206258.863517532
"PS0265","Deir Al-Balah","2024-04-02","T_20Plus",3400,188604.139792378
"PS0260","Gaza","2024-04-02","F_18Plus",1100,30410.7129428761
"PS0260","Gaza","2024-04-02","F_20Plus",1100,29846.6202067638
"PS0260","Gaza","2024-04-02","M_18Plus",2200,39023.1294885625
"PS0260","Gaza","2024-04-02","M_20Plus",2000,35289.4448641717
"PS0260","Gaza","2024-04-02","T_18Plus",3400,73555.7386995568
"PS0260","Gaza","2024-04-02","T_20Plus",3100,65999.2425215103
"PS0270","Khan Younis","2024-04-02","F_18Plus",1000,39254.9180321517
"PS0270","Khan Younis","2024-04-02","F_20Plus",1000,38809.0278167541
"PS0270","Khan Younis","2024-04-02","M_18Plus",3200,81732.1916721831
"PS0270","Khan Younis","2024-04-02","M_20Plus",3000,77373.9894839118
"PS0270","Khan Younis","2024-04-02","T_18Plus",5200,159294.638175571
"PS0270","Khan Younis","2024-04-02","T_20Plus",4800,145214.36559675
"PS0255","North Gaza","2024-04-02","F_18Plus",500,33399.3172267428
"PS0255","North Gaza","2024-04-02","F_20Plus",500,33310.2250117216
"PS0255","North Gaza","2024-04-02","M_18Plus",500,20574.4161805174
"PS0255","North Gaza","2024-04-02","M_20Plus",500,20792.8453142363
"PS0255","North Gaza","2024-04-02","T_18Plus",500,25280.2943573049
