"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0255","North Gaza","2024-02-12","F_18Plus",500,15731.7595294595
"PS0255","North Gaza","2024-02-12","F_20Plus",500,15357.7965956702
"PS0255","North Gaza","2024-02-12","M_18Plus",500,10503.8982558874
"PS0255","North Gaza","2024-02-12","M_20Plus",500,10500.5227351121
"PS0255","North Gaza","2024-02-12","T_18Plus",500,12843.9560547534
"PS0255","North Gaza","2024-02-12","T_20Plus",500,12680.2703685936
"PS0275","Rafah","2024-02-12","F_18Plus",16200,509709.008754489
"PS0275","Rafah","2024-02-12","F_20Plus",15200,466877.016508375
"PS0275","Rafah","2024-02-12","M_18Plus",24800,520993.353492016
"PS0275","Rafah","2024-02-12","M_20Plus",23200,487224.2549092
"PS0275","Rafah","2024-02-12","T_18Plus",41000,1053204.39648978
"PS0275","Rafah","2024-02-12","T_20Plus",38200,968772.656160549
"PS0265","Deir Al-Balah","2024-02-13","F_18Plus",500,15393.4421202238
"PS0265","Deir Al-Balah","2024-02-13","F_20Plus",500,15008.7557639505
"PS0265","Deir Al-Balah","2024-02-13","M_18Plus",500,10352.763029184
"PS0265","Deir Al-Balah","2024-02-13","M_20Plus",500,10336.4520673759
"PS0265","Deir Al-Balah","2024-02-13","T_18Plus",500,12535.476760862
"PS0265","Deir Al-Balah","2024-02-13","T_20Plus",500,12470.9262823196
"PS0260","Gaza","2024-02-13","F_18Plus",500,15393.4421202238
"PS0260","Gaza","2024-02-13","F_20Plus",500,15008.7557639505
"PS0260","Gaza","2024-02-13","M_18Plus",1100,22776.0786642048
"PS0260","Gaza","2024-02-13","M_20Plus",500,10336.4520673759
"PS0260","Gaza","2024-02-13","T_18Plus",1600,40113.5256347584
"PS0260","Gaza","2024-02-13","T_20Plus",1500,37412.7788469589
"PS0270","Khan Younis","2024-02-13","F_18Plus",500,15393.4421202238
"PS0270","Khan Younis","2024-02-13","F_20Plus",500,15008.7557639505
"PS0270","Khan Younis","2024-02-13","M_18Plus",500,10352.763029184
"PS0270","Khan Younis","2024-02-13","M_20Plus",500,10336.4520673759
"PS0270","Khan Younis","2024-02-13","T_18Plus",1200,30085.1442260688
"PS0270","Khan Younis","2024-02-13","T_20Plus",1100,27436.0378211032
"PS0255","North Gaza","2024-02-13","F_18Plus",500,15393.4421202238
"PS0255","North Gaza","2024-02-13","F_20Plus",500,15008.7557639505
"PS0255","North Gaza","2024-02-13","M_18Plus",500,10352.763029184
"PS0255","North Gaza","2024-02-13","M_20Plus",500,10336.4520673759
"PS0255","North Gaza","2024-02-13","T_18Plus",500,12535.476760862
"PS0255","North Gaza","2024-02-13","T_20Plus",500,12470.9262823196
"PS0275","Rafah","2024-02-13","F_18Plus",16600,511062.278391432
"PS0275","Rafah","2024-02-13","F_20Plus",15600,468273.179835254
"PS0275","Rafah","2024-02-13","M_18Plus",25200,521779.256670874
"PS0275","Rafah","2024-02-13","M_20Plus",23600,487880.537580144
"PS0275","Rafah","2024-02-13","T_18Plus",42000,1052980.04791241
"PS0275","Rafah","2024-02-13","T_20Plus",38800,967743.879508003
"PS0265","Deir Al-Balah","2024-02-14","F_18Plus",500,15393.4421202238
"PS0265","Deir Al-Balah","2024-02-14","F_20Plus",500,15008.7557639505
"PS0265","Deir Al-Balah","2024-02-14","M_18Plus",500,10352.763029184
"PS0265","Deir Al-Balah","2024-02-14","M_20Plus",500,10336.4520673759
"PS0265","Deir Al-Balah","2024-02-14","T_18Plus",500,12562.9066881286
"PS0265","Deir Al-Balah","2024-02-14","T_20Plus",500,12500.4083775497
"PS0260","Gaza","2024-02-14","F_18Plus",500,15393.4421202238
"PS0260","Gaza","2024-02-14","F_20Plus",500,15008.7557639505
"PS0260","Gaza","2024-02-14","M_18Plus",1100,22776.0786642048
"PS0260","Gaza","2024-02-14","M_20Plus",500,10336.4520673759
"PS0260","Gaza","2024-02-14","T_18Plus",1500,37688.7200643859
"PS0260","Gaza","2024-02-14","T_20Plus",1400,35001.1434571392
"PS0270","Khan Younis","2024-02-14","F_18Plus",500,15393.4421202238
"PS0270","Khan Younis","2024-02-14","F_20Plus",500,15008.7557639505
"PS0270","Khan Younis","2024-02-14","M_18Plus",500,10352.763029184
"PS0270","Khan Younis","2024-02-14","M_20Plus",500,10336.4520673759
"PS0270","Khan Younis","2024-02-14","T_18Plus",1200,30150.9760515088
"PS0270","Khan Younis","2024-02-14","T_20Plus",1100,27500.8984306093
"PS0255","North Gaza","2024-02-14","F_18Plus",500,15393.4421202238
"PS0255","North Gaza","2024-02-14","F_20Plus",500,15008.7557639505
"PS0255","North Gaza","2024-02-14","M_18Plus",500,10352.763029184
"PS0255","North Gaza","2024-02-14","M_20Plus",500,10336.4520673759
"PS0255","North Gaza","2024-02-14","T_18Plus",500,12562.9066881286
"PS0255","North Gaza","2024-02-14","T_20Plus",500,12500.4083775497
"PS0275","Rafah","2024-02-14","F_18Plus",16600,511062.278391432
"PS0275","Rafah","2024-02-14","F_20Plus",15600,468273.179835254
"PS0275","Rafah","2024-02-14","M_18Plus",25200,521779.256670874
"PS0275","Rafah","2024-02-14","M_20Plus",23600,487880.537580144
"PS0275","Rafah","2024-02-14","T_18Plus",42000,1055284.16180281
"PS0275","Rafah","2024-02-14","T_20Plus",38800,970031.690097857
"PS0265","Deir Al-Balah","2024-02-15","F_18Plus",500,14608.0624202124
"PS0265","Deir Al-Balah","2024-02-15","F_20Plus",500,14356.2011655178
"PS0265","Deir Al-Balah","2024-02-15","M_18Plus",500,9593.56040704385
"PS0265","Deir Al-Balah","2024-02-15","M_20Plus",500,9552.82212724996
"PS0265","Deir Al-Balah","2024-02-15","T_18Plus",1400,32410.2729800996
"PS0265","Deir Al-Balah","2024-02-15","T_20Plus",500,11698.3910258927
"PS0260","Gaza","2024-02-15","F_18Plus",500,14608.0624202124
"PS0260","Gaza","2024-02-15","F_20Plus",500,14356.2011655178
"PS0260","Gaza","2024-02-15","M_18Plus",1100,21105.8328954965
"PS0260","Gaza","2024-02-15","M_20Plus",1200,22926.7731053999
"PS0260","Gaza","2024-02-15","T_18Plus",1500,34725.2924786782
"PS0260","Gaza","2024-02-15","T_20Plus",1700,39774.5294880353
"PS0270","Khan Younis","2024-02-15","F_18Plus",500,14608.0624202124
"PS0270","Khan Younis","2024-02-15","F_20Plus",500,14356.2011655178
"PS0270","Khan Younis","2024-02-15","M_18Plus",500,9593.56040704385
"PS0270","Khan Younis","2024-02-15","M_20Plus",500,9552.82212724996
"PS0270","Khan Younis","2024-02-15","T_18Plus",1400,32410.2729800996
"PS0270","Khan Younis","2024-02-15","T_20Plus",1300,30415.8166673211
"PS0255","North Gaza","2024-02-15","F_18Plus",500,14608.0624202124
"PS0255","North Gaza","2024-02-15","F_20Plus",500,14356.2011655178
"PS0255","North Gaza","2024-02-15","M_18Plus",500,9593.56040704385
"PS0255","North Gaza","2024-02-15","M_20Plus",500,9552.82212724996
"PS0255","North Gaza","2024-02-15","T_18Plus",500,11575.0974928927
"PS0255","North Gaza","2024-02-15","T_20Plus",500,11698.3910258927
"PS0275","Rafah","2024-02-15","F_18Plus",17600,514203.797191477
"PS0275","Rafah","2024-02-15","F_20Plus",16400,470883.398228985
"PS0275","Rafah","2024-02-15","M_18Plus",27400,525727.110306003
"PS0275","Rafah","2024-02-15","M_20Plus",25000,477641.106362498
"PS0275","Rafah","2024-02-15","T_18Plus",44800,1037128.73536319
"PS0275","Rafah","2024-02-15","T_20Plus",41200,963947.420533562
"PS0265","Deir Al-Balah","2024-02-16","F_18Plus",500,14758.6610018641
"PS0265","Deir Al-Balah","2024-02-16","F_20Plus",500,14513.9616178862
"PS0265","Deir Al-Balah","2024-02-16","M_18Plus",500,9593.56040704385
"PS0265","Deir Al-Balah","2024-02-16","M_20Plus",500,9552.82212724996
"PS0265","Deir Al-Balah","2024-02-16","T_18Plus",1700,39355.3314758353
"PS0265","Deir Al-Balah","2024-02-16","T_20Plus",1600,37269.9400437253
"PS0260","Gaza","2024-02-16","F_18Plus",500,14758.6610018641
"PS0260","Gaza","2024-02-16","F_20Plus",500,14513.9616178862
"PS0260","Gaza","2024-02-16","M_18Plus",1300,24943.257058314
"PS0260","Gaza","2024-02-16","M_20Plus",1200,22926.7731053999
"PS0260","Gaza","2024-02-16","T_18Plus",1900,43985.3704729924
"PS0260","Gaza","2024-02-16","T_20Plus",1700,39599.3112964581
"PS0270","Khan Younis","2024-02-16","F_18Plus",500,14758.6610018641
"PS0270","Khan Younis","2024-02-16","F_20Plus",500,14513.9616178862
"PS0270","Khan Younis","2024-02-16","M_18Plus",500,9593.56040704385
"PS0270","Khan Younis","2024-02-16","M_20Plus",500,9552.82212724996
"PS0270","Khan Younis","2024-02-16","T_18Plus",1500,34725.2924786782
"PS0270","Khan Younis","2024-02-16","T_20Plus",1400,32611.1975382596
"PS0255","North Gaza","2024-02-16","F_18Plus",500,14758.6610018641
"PS0255","North Gaza","2024-02-16","F_20Plus",500,14513.9616178862
"PS0255","North Gaza","2024-02-16","M_18Plus",500,9593.56040704385
"PS0255","North Gaza","2024-02-16","M_20Plus",500,9552.82212724996
"PS0255","North Gaza","2024-02-16","T_18Plus",500,11575.0974928927
"PS0255","North Gaza","2024-02-16","T_20Plus",500,11646.8562636641
"PS0275","Rafah","2024-02-16","F_18Plus",17400,513601.402864871
"PS0275","Rafah","2024-02-16","F_20Plus",16200,470252.356419511
"PS0275","Rafah","2024-02-16","M_18Plus",27200,521889.686143186
"PS0275","Rafah","2024-02-16","M_20Plus",25000,477641.106362498
"PS0275","Rafah","2024-02-16","T_18Plus",44000,1018608.57937456
"PS0275","Rafah","2024-02-16","T_20Plus",40200,936407.243598597
"PS0265","Deir Al-Balah","2024-02-17","F_18Plus",500,13898.9331765128
"PS0265","Deir Al-Balah","2024-02-17","F_20Plus",500,13758.0261169546
"PS0265","Deir Al-Balah","2024-02-17","M_18Plus",1200,21518.2663335563
"PS0265","Deir Al-Balah","2024-02-17","M_20Plus",1100,19733.8637435462
"PS0265","Deir Al-Balah","2024-02-17","T_18Plus",2100,46105.6273368913
"PS0265","Deir Al-Balah","2024-02-17","T_20Plus",2000,43790.2504654536
"PS0260","Gaza","2024-02-17","F_18Plus",500,13898.9331765128
"PS0260","Gaza","2024-02-17","F_20Plus",500,13758.0261169546
"PS0260","Gaza","2024-02-17","M_18Plus",1500,26897.8329169454
"PS0260","Gaza","2024-02-17","M_20Plus",1400,25115.8265826952
"PS0260","Gaza","2024-02-17","T_18Plus",2200,48301.1334005527
"PS0260","Gaza","2024-02-17","T_20Plus",2000,43790.2504654536
"PS0270","Khan Younis","2024-02-17","F_18Plus",500,13898.9331765128
"PS0270","Khan Younis","2024-02-17","F_20Plus",500,13758.0261169546
"PS0270","Khan Younis","2024-02-17","M_18Plus",500,8965.94430564846
"PS0270","Khan Younis","2024-02-17","M_20Plus",500,8969.93806524827
"PS0270","Khan Younis","2024-02-17","T_18Plus",1500,32932.5909549223
"PS0270","Khan Younis","2024-02-17","T_20Plus",1400,30653.1753258175
"PS0255","North Gaza","2024-02-17","F_18Plus",500,13898.9331765128
"PS0255","North Gaza","2024-02-17","F_20Plus",500,13758.0261169546
"PS0255","North Gaza","2024-02-17","M_18Plus",500,8965.94430564846
"PS0255","North Gaza","2024-02-17","M_20Plus",500,8969.93806524827
"PS0255","North Gaza","2024-02-17","T_18Plus",500,10977.5303183074
"PS0255","North Gaza","2024-02-17","T_20Plus",500,10947.5626163634
"PS0275","Rafah","2024-02-17","F_18Plus",18600,517040.314166276
"PS0275","Rafah","2024-02-17","F_20Plus",17200,473276.098423238
"PS0275","Rafah","2024-02-17","M_18Plus",28400,509265.636560832
"PS0275","Rafah","2024-02-17","M_20Plus",26000,466436.77939291
"PS0275","Rafah","2024-02-17","T_18Plus",46000,1009932.78928428
"PS0275","Rafah","2024-02-17","T_20Plus",42400,928353.309867616
"PS0265","Deir Al-Balah","2024-02-18","F_18Plus",500,14174.1595760477
"PS0265","Deir Al-Balah","2024-02-18","F_20Plus",500,14050.7500768898
"PS0265","Deir Al-Balah","2024-02-18","M_18Plus",1300,23680.3073338424
"PS0265","Deir Al-Balah","2024-02-18","M_20Plus",1200,21601.075340802
"PS0265","Deir Al-Balah","2024-02-18","T_18Plus",2100,47004.3725091503
"PS0265","Deir Al-Balah","2024-02-18","T_20Plus",2000,44248.3074786906
"PS0260","Gaza","2024-02-18","F_18Plus",500,14174.1595760477
"PS0260","Gaza","2024-02-18","F_20Plus",500,14050.7500768898
"PS0260","Gaza","2024-02-18","M_18Plus",1500,27323.4315390489
"PS0260","Gaza","2024-02-18","M_20Plus",1400,25201.2545642689
"PS0260","Gaza","2024-02-18","T_18Plus",2100,47004.3725091503
"PS0260","Gaza","2024-02-18","T_20Plus",2000,44248.3074786906
"PS0270","Khan Younis","2024-02-18","F_18Plus",500,14174.1595760477
"PS0270","Khan Younis","2024-02-18","F_20Plus",500,14050.7500768898
"PS0270","Khan Younis","2024-02-18","M_18Plus",500,9107.81051301631
"PS0270","Khan Younis","2024-02-18","M_20Plus",500,9000.44805866748
"PS0270","Khan Younis","2024-02-18","T_18Plus",1400,31336.2483394336
"PS0270","Khan Younis","2024-02-18","T_20Plus",1300,28761.3998611489
"PS0255","North Gaza","2024-02-18","F_18Plus",500,14174.1595760477
"PS0255","North Gaza","2024-02-18","F_20Plus",500,14050.7500768898
"PS0255","North Gaza","2024-02-18","M_18Plus",500,9107.81051301631
"PS0255","North Gaza","2024-02-18","M_20Plus",500,9000.44805866748
"PS0255","North Gaza","2024-02-18","T_18Plus",500,11191.5172640834
"PS0255","North Gaza","2024-02-18","T_20Plus",500,11062.0768696726
"PS0275","Rafah","2024-02-18","F_18Plus",18200,515939.408568136
"PS0275","Rafah","2024-02-18","F_20Plus",16800,472105.202583497
"PS0275","Rafah","2024-02-18","M_18Plus",27800,506394.264523707
"PS0275","Rafah","2024-02-18","M_20Plus",25800,464423.119827242
"PS0275","Rafah","2024-02-18","T_18Plus",45200,1011713.16067314
"PS0275","Rafah","2024-02-18","T_20Plus",42000,929214.457052502
"PS0265","Deir Al-Balah","2024-02-19","F_18Plus",500,14315.9011718082
"PS0265","Deir Al-Balah","2024-02-19","F_20Plus",500,14050.7500768898
"PS0265","Deir Al-Balah","2024-02-19","M_18Plus",1200,21928.1380732431
"PS0265","Deir Al-Balah","2024-02-19","M_20Plus",1100,19868.5658851404
"PS0265","Deir Al-Balah","2024-02-19","T_18Plus",2000,44419.7164911009
"PS0265","Deir Al-Balah","2024-02-19","T_20Plus",1900,42301.3819496282
"PS0260","Gaza","2024-02-19","F_18Plus",500,14315.9011718082
"PS0260","Gaza","2024-02-19","F_20Plus",500,14050.7500768898
"PS0260","Gaza","2024-02-19","M_18Plus",1500,27410.1725915539
"PS0260","Gaza","2024-02-19","M_20Plus",1400,25287.2656719968
"PS0260","Gaza","2024-02-19","T_18Plus",2200,48861.688140211
"PS0260","Gaza","2024-02-19","T_20Plus",2000,44527.7704732928
"PS0270","Khan Younis","2024-02-19","F_18Plus",500,14315.9011718082
"PS0270","Khan Younis","2024-02-19","F_20Plus",500,14050.7500768898
"PS0270","Khan Younis","2024-02-19","M_18Plus",500,9136.72419718462
"PS0270","Khan Younis","2024-02-19","M_20Plus",500,9031.16631142744
"PS0270","Khan Younis","2024-02-19","T_18Plus",1400,31093.8015437706
"PS0270","Khan Younis","2024-02-19","T_20Plus",1300,28943.0508076403
"PS0255","North Gaza","2024-02-19","F_18Plus",500,14315.9011718082
"PS0255","North Gaza","2024-02-19","F_20Plus",500,14050.7500768898
"PS0255","North Gaza","2024-02-19","M_18Plus",500,9136.72419718462
"PS0255","North Gaza","2024-02-19","M_20Plus",500,9031.16631142744
"PS0255","North Gaza","2024-02-19","T_18Plus",1100,24430.8440701055
"PS0255","North Gaza","2024-02-19","T_20Plus",500,11131.9426183232
"PS0275","Rafah","2024-02-19","F_18Plus",18000,515372.442185094
"PS0275","Rafah","2024-02-19","F_20Plus",16800,472105.202583497
"PS0275","Rafah","2024-02-19","M_18Plus",27800,508001.865363465
"PS0275","Rafah","2024-02-19","M_20Plus",25800,466008.181669656
"PS0275","Rafah","2024-02-19","T_18Plus",45000,999443.62104977
"PS0275","Rafah","2024-02-19","T_20Plus",41800,930630.40289182
"PS0265","Deir Al-Balah","2024-02-20","F_18Plus",500,14174.1595760477
"PS0265","Deir Al-Balah","2024-02-20","F_20Plus",500,14050.7500768898
"PS0265","Deir Al-Balah","2024-02-20","M_18Plus",1200,21928.1380732431
"PS0265","Deir Al-Balah","2024-02-20","M_20Plus",1100,19868.5658851404
"PS0265","Deir Al-Balah","2024-02-20","T_18Plus",2100,46282.6163093937
"PS0265","Deir Al-Balah","2024-02-20","T_20Plus",1900,42035.892104756
"PS0260","Gaza","2024-02-20","F_18Plus",500,14174.1595760477
"PS0260","Gaza","2024-02-20","F_20Plus",500,14050.7500768898
"PS0260","Gaza","2024-02-20","M_18Plus",1500,27410.1725915539
"PS0260","Gaza","2024-02-20","M_20Plus",1400,25287.2656719968
"PS0260","Gaza","2024-02-20","T_18Plus",2200,48486.5504193648
"PS0260","Gaza","2024-02-20","T_20Plus",2000,44248.3074786906
"PS0270","Khan Younis","2024-02-20","F_18Plus",500,14174.1595760477
"PS0270","Khan Younis","2024-02-20","F_20Plus",500,14050.7500768898
"PS0270","Khan Younis","2024-02-20","M_18Plus",500,9136.72419718462
"PS0270","Khan Younis","2024-02-20","M_20Plus",500,9031.16631142744
"PS0270","Khan Younis","2024-02-20","T_18Plus",1500,33059.0116495669
"PS0270","Khan Younis","2024-02-20","T_20Plus",1400,30973.8152350834
"PS0255","North Gaza","2024-02-20","F_18Plus",500,14174.1595760477
"PS0255","North Gaza","2024-02-20","F_20Plus",500,14050.7500768898
"PS0255","North Gaza","2024-02-20","M_18Plus",500,9136.72419718462
"PS0255","North Gaza","2024-02-20","M_20Plus",500,9031.16631142744
"PS0255","North Gaza","2024-02-20","T_18Plus",1100,24243.2752096824
"PS0255","North Gaza","2024-02-20","T_20Plus",500,11062.0768696726
"PS0275","Rafah","2024-02-20","F_18Plus",18200,515939.408568136
"PS0275","Rafah","2024-02-20","F_20Plus",16800,472105.202583497
"PS0275","Rafah","2024-02-20","M_18Plus",27800,508001.865363465
"PS0275","Rafah","2024-02-20","M_20Plus",25800,466008.181669656
"PS0275","Rafah","2024-02-20","T_18Plus",45200,996178.21770695
"PS0275","Rafah","2024-02-20","T_20Plus",42000,929214.457052502
"PS0265","Deir Al-Balah","2024-02-21","F_18Plus",500,14608.0624202124
"PS0265","Deir Al-Balah","2024-02-21","F_20Plus",500,14356.2011655178
"PS0265","Deir Al-Balah","2024-02-21","M_18Plus",1400,25911.8673373532
"PS0265","Deir Al-Balah","2024-02-21","M_20Plus",1300,23723.9396415359
"PS0265","Deir Al-Balah","2024-02-21","T_18Plus",2400,53824.2033419512
"PS0265","Deir Al-Balah","2024-02-21","T_20Plus",2200,49396.5182002028
"PS0260","Gaza","2024-02-21","F_18Plus",500,14608.0624202124
"PS0260","Gaza","2024-02-21","F_20Plus",500,14356.2011655178
"PS0260","Gaza","2024-02-21","M_18Plus",1700,31464.4103382146
"PS0260","Gaza","2024-02-21","M_20Plus",1500,27373.7765094645
"PS0260","Gaza","2024-02-21","T_18Plus",2400,53824.2033419512
"PS0260","Gaza","2024-02-21","T_20Plus",2200,49396.5182002028
"PS0270","Khan Younis","2024-02-21","F_18Plus",500,14608.0624202124
"PS0270","Khan Younis","2024-02-21","F_20Plus",500,14356.2011655178
"PS0270","Khan Younis","2024-02-21","M_18Plus",500,9254.23833476899
"PS0270","Khan Younis","2024-02-21","M_20Plus",500,9124.59216982152
"PS0270","Khan Younis","2024-02-21","T_18Plus",1500,33640.1270887195
"PS0270","Khan Younis","2024-02-21","T_20Plus",1400,31434.1479455836
"PS0255","North Gaza","2024-02-21","F_18Plus",500,14608.0624202124
"PS0255","North Gaza","2024-02-21","F_20Plus",500,14356.2011655178
"PS0255","North Gaza","2024-02-21","M_18Plus",500,9254.23833476899
"PS0255","North Gaza","2024-02-21","M_20Plus",500,9124.59216982152
"PS0255","North Gaza","2024-02-21","T_18Plus",1100,24669.4265317276
"PS0255","North Gaza","2024-02-21","T_20Plus",500,11226.481409137
"PS0275","Rafah","2024-02-21","F_18Plus",17600,514203.797191477
"PS0275","Rafah","2024-02-21","F_20Plus",16400,470883.398228985
"PS0275","Rafah","2024-02-21","M_18Plus",27000,499728.870077525
"PS0275","Rafah","2024-02-21","M_20Plus",25200,459879.445359004
"PS0275","Rafah","2024-02-21","T_18Plus",43800,982291.710990609
"PS0275","Rafah","2024-02-21","T_20Plus",40800,916080.882985578
"PS0265","Deir Al-Balah","2024-02-22","F_18Plus",500,14608.0624202124
"PS0265","Deir Al-Balah","2024-02-22","F_20Plus",500,14356.2011655178
"PS0265","Deir Al-Balah","2024-02-22","M_18Plus",1400,25911.8673373532
"PS0265","Deir Al-Balah","2024-02-22","M_20Plus",1300,23888.6892223799
"PS0265","Deir Al-Balah","2024-02-22","T_18Plus",2400,53510.6642933573
"PS0265","Deir Al-Balah","2024-02-22","T_20Plus",2200,48980.5475206221
"PS0260","Gaza","2024-02-22","F_18Plus",500,14608.0624202124
"PS0260","Gaza","2024-02-22","F_20Plus",500,14356.2011655178
"PS0260","Gaza","2024-02-22","M_18Plus",1700,31464.4103382146
"PS0260","Gaza","2024-02-22","M_20Plus",1500,27563.8721796692
"PS0260","Gaza","2024-02-22","T_18Plus",2400,53510.6642933573
