"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0265","Deir Al-Balah","2024-01-28","T_20Plus",500,22004.7433624112
"PS0260","Gaza","2024-01-28","F_18Plus",1000,54320.1945162573
"PS0260","Gaza","2024-01-28","F_20Plus",1000,52620.4176129758
"PS0260","Gaza","2024-01-28","M_18Plus",2400,80923.345035716
"PS0260","Gaza","2024-01-28","M_20Plus",2200,73364.9621168266
"PS0260","Gaza","2024-01-28","T_18Plus",3200,142794.712129107
"PS0260","Gaza","2024-01-28","T_20Plus",3000,132028.460174467
"PS0270","Khan Younis","2024-01-28","F_18Plus",500,27160.0972581286
"PS0270","Khan Younis","2024-01-28","F_20Plus",500,26310.2088064879
"PS0270","Khan Younis","2024-01-28","M_18Plus",1200,40461.672517858
"PS0270","Khan Younis","2024-01-28","M_20Plus",1200,40017.2520637236
"PS0270","Khan Younis","2024-01-28","T_18Plus",1700,75859.690818588
"PS0270","Khan Younis","2024-01-28","T_20Plus",1600,70415.178759716
"PS0255","North Gaza","2024-01-28","F_18Plus",1000,54320.1945162573
"PS0255","North Gaza","2024-01-28","F_20Plus",1000,52620.4176129758
"PS0255","North Gaza","2024-01-28","M_18Plus",1000,33718.0604315483
"PS0255","North Gaza","2024-01-28","M_20Plus",1000,33347.710053103
"PS0255","North Gaza","2024-01-28","T_18Plus",1000,44623.3475403459
"PS0255","North Gaza","2024-01-28","T_20Plus",1000,44009.4867248225
"PS0275","Rafah","2024-01-28","F_18Plus",7600,412833.478323555
"PS0275","Rafah","2024-01-28","F_20Plus",7100,373604.965052128
"PS0275","Rafah","2024-01-28","M_18Plus",12100,407988.531221735
"PS0275","Rafah","2024-01-28","M_20Plus",11100,370159.581589443
"PS0275","Rafah","2024-01-28","T_18Plus",19500,870155.277036745
"PS0275","Rafah","2024-01-28","T_20Plus",18100,796571.709719287
"PS0265","Deir Al-Balah","2024-01-29","F_18Plus",500,26906.2645734732
"PS0265","Deir Al-Balah","2024-01-29","F_20Plus",500,26052.2655828949
"PS0265","Deir Al-Balah","2024-01-29","M_18Plus",500,16665.248259271
"PS0265","Deir Al-Balah","2024-01-29","M_20Plus",500,16468.0049644953
"PS0265","Deir Al-Balah","2024-01-29","T_18Plus",500,22056.1965895984
"PS0265","Deir Al-Balah","2024-01-29","T_20Plus",500,21735.2975253205
"PS0260","Gaza","2024-01-29","F_18Plus",1000,53812.5291469465
"PS0260","Gaza","2024-01-29","F_20Plus",1000,52104.5311657898
"PS0260","Gaza","2024-01-29","M_18Plus",2400,79993.1916445008
"PS0260","Gaza","2024-01-29","M_20Plus",2200,72459.2218437793
"PS0260","Gaza","2024-01-29","T_18Plus",3200,141159.65817343
"PS0260","Gaza","2024-01-29","T_20Plus",3000,130411.785151923
"PS0270","Khan Younis","2024-01-29","F_18Plus",500,26906.2645734732
"PS0270","Khan Younis","2024-01-29","F_20Plus",500,26052.2655828949
"PS0270","Khan Younis","2024-01-29","M_18Plus",1300,43329.6454741046
"PS0270","Khan Younis","2024-01-29","M_20Plus",1200,39523.2119147887
"PS0270","Khan Younis","2024-01-29","T_18Plus",1800,79402.3077225544
"PS0270","Khan Younis","2024-01-29","T_20Plus",1700,73900.0115860897
"PS0255","North Gaza","2024-01-29","F_18Plus",1000,53812.5291469465
"PS0255","North Gaza","2024-01-29","F_20Plus",1000,52104.5311657898
"PS0255","North Gaza","2024-01-29","M_18Plus",1000,33330.496518542
"PS0255","North Gaza","2024-01-29","M_20Plus",1000,32936.0099289906
"PS0255","North Gaza","2024-01-29","T_18Plus",1000,44112.3931791969
"PS0255","North Gaza","2024-01-29","T_20Plus",1000,43470.595050641
"PS0275","Rafah","2024-01-29","F_18Plus",7700,414356.474431488
"PS0275","Rafah","2024-01-29","F_20Plus",7200,375152.624393687
"PS0275","Rafah","2024-01-29","M_18Plus",12200,406632.057526213
"PS0275","Rafah","2024-01-29","M_20Plus",11300,372176.912197594
"PS0275","Rafah","2024-01-29","T_18Plus",19700,869014.145630178
"PS0275","Rafah","2024-01-29","T_20Plus",18300,795511.88942673
"PS0265","Deir Al-Balah","2024-01-30","F_18Plus",500,26906.2645734732
"PS0265","Deir Al-Balah","2024-01-30","F_20Plus",500,26052.2655828949
"PS0265","Deir Al-Balah","2024-01-30","M_18Plus",500,16859.0302157742
"PS0265","Deir Al-Balah","2024-01-30","M_20Plus",500,16366.9742591916
"PS0265","Deir Al-Balah","2024-01-30","T_18Plus",500,22056.1965895984
"PS0265","Deir Al-Balah","2024-01-30","T_20Plus",500,21735.2975253205
"PS0260","Gaza","2024-01-30","F_18Plus",1000,53812.5291469465
"PS0260","Gaza","2024-01-30","F_20Plus",1000,52104.5311657898
"PS0260","Gaza","2024-01-30","M_18Plus",2200,74179.7329494063
"PS0260","Gaza","2024-01-30","M_20Plus",2200,72014.6867404433
"PS0260","Gaza","2024-01-30","T_18Plus",3200,141159.65817343
"PS0260","Gaza","2024-01-30","T_20Plus",3000,130411.785151923
"PS0270","Khan Younis","2024-01-30","F_18Plus",500,26906.2645734732
"PS0270","Khan Younis","2024-01-30","F_20Plus",500,26052.2655828949
"PS0270","Khan Younis","2024-01-30","M_18Plus",1200,40461.672517858
"PS0270","Khan Younis","2024-01-30","M_20Plus",1200,39280.73822206
"PS0270","Khan Younis","2024-01-30","T_18Plus",1700,74991.0684046347
"PS0270","Khan Younis","2024-01-30","T_20Plus",1600,69552.9520810256
"PS0255","North Gaza","2024-01-30","F_18Plus",1000,53812.5291469465
"PS0255","North Gaza","2024-01-30","F_20Plus",1000,52104.5311657898
"PS0255","North Gaza","2024-01-30","M_18Plus",1000,33718.0604315483
"PS0255","North Gaza","2024-01-30","M_20Plus",1000,32733.9485183833
"PS0255","North Gaza","2024-01-30","T_18Plus",1000,44112.3931791969
"PS0255","North Gaza","2024-01-30","T_20Plus",1000,43470.595050641
"PS0275","Rafah","2024-01-30","F_18Plus",7700,414356.474431488
"PS0275","Rafah","2024-01-30","F_20Plus",7200,375152.624393687
"PS0275","Rafah","2024-01-30","M_18Plus",12300,414732.143308044
"PS0275","Rafah","2024-01-30","M_20Plus",11400,373167.01310957
"PS0275","Rafah","2024-01-30","T_18Plus",19800,873425.384948098
"PS0275","Rafah","2024-01-30","T_20Plus",18400,799858.948931794
"PS0265","Deir Al-Balah","2024-01-31","F_18Plus",500,27011.1342864305
"PS0265","Deir Al-Balah","2024-01-31","F_20Plus",500,26153.8714302503
"PS0265","Deir Al-Balah","2024-01-31","M_18Plus",500,17029.9888882435
"PS0265","Deir Al-Balah","2024-01-31","M_20Plus",500,18766.891696796
"PS0265","Deir Al-Balah","2024-01-31","T_18Plus",500,22514.699437156
"PS0265","Deir Al-Balah","2024-01-31","T_20Plus",500,22217.1123685022
"PS0260","Gaza","2024-01-31","F_18Plus",1000,54022.2685728611
"PS0260","Gaza","2024-01-31","F_20Plus",1000,52307.7428605006
"PS0260","Gaza","2024-01-31","M_18Plus",2200,74931.9511082715
"PS0260","Gaza","2024-01-31","M_20Plus",1000,37533.783393592
"PS0260","Gaza","2024-01-31","T_18Plus",3000,135088.196622936
"PS0260","Gaza","2024-01-31","T_20Plus",2800,124415.829263612
"PS0270","Khan Younis","2024-01-31","F_18Plus",500,27011.1342864305
"PS0270","Khan Younis","2024-01-31","F_20Plus",500,26153.8714302503
"PS0270","Khan Younis","2024-01-31","M_18Plus",1100,37465.9755541358
"PS0270","Khan Younis","2024-01-31","M_20Plus",500,18766.891696796
"PS0270","Khan Younis","2024-01-31","T_18Plus",1600,72047.0381988993
"PS0270","Khan Younis","2024-01-31","T_20Plus",1500,66651.3371055066
"PS0255","North Gaza","2024-01-31","F_18Plus",1000,54022.2685728611
"PS0255","North Gaza","2024-01-31","F_20Plus",1000,52307.7428605006
"PS0255","North Gaza","2024-01-31","M_18Plus",1000,34059.977776487
"PS0255","North Gaza","2024-01-31","M_20Plus",1000,37533.783393592
"PS0255","North Gaza","2024-01-31","T_18Plus",1000,45029.3988743121
"PS0255","North Gaza","2024-01-31","T_20Plus",1000,44434.2247370044
"PS0275","Rafah","2024-01-31","F_18Plus",7600,410569.241153744
"PS0275","Rafah","2024-01-31","F_20Plus",7100,371384.974309554
"PS0275","Rafah","2024-01-31","M_18Plus",12100,412125.731095493
"PS0275","Rafah","2024-01-31","M_20Plus",11100,416624.995668872
"PS0275","Rafah","2024-01-31","T_18Plus",19400,873570.338161655
"PS0275","Rafah","2024-01-31","T_20Plus",18000,799816.045266079
"PS0265","Deir Al-Balah","2024-02-01","F_18Plus",500,25337.8781801915
"PS0265","Deir Al-Balah","2024-02-01","F_20Plus",500,24458.7130968082
"PS0265","Deir Al-Balah","2024-02-01","M_18Plus",500,16540.6213914549
"PS0265","Deir Al-Balah","2024-02-01","M_20Plus",500,16134.9495685868
"PS0265","Deir Al-Balah","2024-02-01","T_18Plus",500,20953.4611550175
"PS0265","Deir Al-Balah","2024-02-01","T_20Plus",500,20735.9715439354
"PS0260","Gaza","2024-02-01","F_18Plus",1000,50675.7563603829
"PS0260","Gaza","2024-02-01","F_20Plus",1000,48917.4261936163
"PS0260","Gaza","2024-02-01","M_18Plus",2400,79394.9826789836
"PS0260","Gaza","2024-02-01","M_20Plus",2400,77447.7579292168
"PS0260","Gaza","2024-02-01","T_18Plus",3400,142483.535854119
"PS0260","Gaza","2024-02-01","T_20Plus",3200,132710.217881186
"PS0270","Khan Younis","2024-02-01","F_18Plus",500,25337.8781801915
"PS0270","Khan Younis","2024-02-01","F_20Plus",500,24458.7130968082
"PS0270","Khan Younis","2024-02-01","M_18Plus",500,16540.6213914549
"PS0270","Khan Younis","2024-02-01","M_20Plus",500,16134.9495685868
"PS0270","Khan Younis","2024-02-01","T_18Plus",1500,62860.3834650525
"PS0270","Khan Younis","2024-02-01","T_20Plus",1400,58060.7203230191
"PS0255","North Gaza","2024-02-01","F_18Plus",1000,50675.7563603829
"PS0255","North Gaza","2024-02-01","F_20Plus",1000,48917.4261936163
"PS0255","North Gaza","2024-02-01","M_18Plus",1000,33081.2427829098
"PS0255","North Gaza","2024-02-01","M_20Plus",1000,32269.8991371737
"PS0255","North Gaza","2024-02-01","T_18Plus",1000,41906.922310035
"PS0255","North Gaza","2024-02-01","T_20Plus",1000,41471.9430878708
"PS0275","Rafah","2024-02-01","F_18Plus",8300,420608.777791178
"PS0275","Rafah","2024-02-01","F_20Plus",7800,381555.924310207
"PS0275","Rafah","2024-02-01","M_18Plus",13000,430056.156177828
"PS0275","Rafah","2024-02-01","M_20Plus",12000,387238.789646084
"PS0275","Rafah","2024-02-01","T_18Plus",21000,880045.368510734
"PS0275","Rafah","2024-02-01","T_20Plus",19400,804555.695904693
"PS0265","Deir Al-Balah","2024-02-02","F_18Plus",500,24897.2194292316
"PS0265","Deir Al-Balah","2024-02-02","F_20Plus",500,24014.0092223207
"PS0265","Deir Al-Balah","2024-02-02","M_18Plus",500,16352.6597847338
"PS0265","Deir Al-Balah","2024-02-02","M_20Plus",500,15940.5525858328
"PS0265","Deir Al-Balah","2024-02-02","T_18Plus",500,20504.4584159814
"PS0265","Deir Al-Balah","2024-02-02","T_20Plus",500,20494.8555957501
"PS0260","Gaza","2024-02-02","F_18Plus",1000,49794.4388584632
"PS0260","Gaza","2024-02-02","F_20Plus",1000,48028.0184446415
"PS0260","Gaza","2024-02-02","M_18Plus",2400,78492.7669667224
"PS0260","Gaza","2024-02-02","M_20Plus",2400,76514.6524119973
"PS0260","Gaza","2024-02-02","T_18Plus",3600,147632.100595066
"PS0260","Gaza","2024-02-02","T_20Plus",3200,131167.075812801
"PS0270","Khan Younis","2024-02-02","F_18Plus",500,24897.2194292316
"PS0270","Khan Younis","2024-02-02","F_20Plus",500,24014.0092223207
"PS0270","Khan Younis","2024-02-02","M_18Plus",500,16352.6597847338
"PS0270","Khan Younis","2024-02-02","M_20Plus",500,15940.5525858328
"PS0270","Khan Younis","2024-02-02","T_18Plus",1400,57412.4835647479
"PS0270","Khan Younis","2024-02-02","T_20Plus",1300,53286.6245489502
"PS0255","North Gaza","2024-02-02","F_18Plus",1000,49794.4388584632
"PS0255","North Gaza","2024-02-02","F_20Plus",1000,48028.0184446415
"PS0255","North Gaza","2024-02-02","M_18Plus",1000,32705.3195694677
"PS0255","North Gaza","2024-02-02","M_20Plus",1000,31881.1051716655
"PS0255","North Gaza","2024-02-02","T_18Plus",1000,41008.9168319628
"PS0255","North Gaza","2024-02-02","T_20Plus",1000,40989.7111915002
"PS0275","Rafah","2024-02-02","F_18Plus",8500,423252.730296937
"PS0275","Rafah","2024-02-02","F_20Plus",8000,384224.147557132
"PS0275","Rafah","2024-02-02","M_18Plus",13200,431710.218316973
"PS0275","Rafah","2024-02-02","M_20Plus",12200,388949.48309432
"PS0275","Rafah","2024-02-02","T_18Plus",21500,881691.7118872
"PS0275","Rafah","2024-02-02","T_20Plus",19800,811596.281591703
"PS0265","Deir Al-Balah","2024-02-03","F_18Plus",500,25115.6160908915
"PS0265","Deir Al-Balah","2024-02-03","F_20Plus",500,24234.3212335347
"PS0265","Deir Al-Balah","2024-02-03","M_18Plus",500,16446.1035549323
"PS0265","Deir Al-Balah","2024-02-03","M_20Plus",500,16134.9495685868
"PS0265","Deir Al-Balah","2024-02-03","T_18Plus",500,20953.4611550175
"PS0265","Deir Al-Balah","2024-02-03","T_20Plus",500,20817.6092271792
"PS0260","Gaza","2024-02-03","F_18Plus",1000,50231.2321817831
"PS0260","Gaza","2024-02-03","F_20Plus",1000,48468.6424670694
"PS0260","Gaza","2024-02-03","M_18Plus",2400,78941.2970636751
"PS0260","Gaza","2024-02-03","M_20Plus",2200,70993.778101782
"PS0260","Gaza","2024-02-03","T_18Plus",3400,142483.535854119
"PS0260","Gaza","2024-02-03","T_20Plus",3000,124905.655363075
"PS0270","Khan Younis","2024-02-03","F_18Plus",500,25115.6160908915
"PS0270","Khan Younis","2024-02-03","F_20Plus",500,24234.3212335347
"PS0270","Khan Younis","2024-02-03","M_18Plus",500,16446.1035549323
"PS0270","Khan Younis","2024-02-03","M_20Plus",500,16134.9495685868
"PS0270","Khan Younis","2024-02-03","T_18Plus",1300,54478.9990030455
"PS0270","Khan Younis","2024-02-03","T_20Plus",1200,49962.2621452301
"PS0255","North Gaza","2024-02-03","F_18Plus",1000,50231.2321817831
"PS0255","North Gaza","2024-02-03","F_20Plus",1000,48468.6424670694
"PS0255","North Gaza","2024-02-03","M_18Plus",1000,32892.2071098646
"PS0255","North Gaza","2024-02-03","M_20Plus",1000,32269.8991371737
"PS0255","North Gaza","2024-02-03","T_18Plus",1000,41906.922310035
"PS0255","North Gaza","2024-02-03","T_20Plus",1000,41635.2184543584
"PS0275","Rafah","2024-02-03","F_18Plus",8400,421942.350326978
"PS0275","Rafah","2024-02-03","F_20Plus",7900,382902.275489848
"PS0275","Rafah","2024-02-03","M_18Plus",13100,430887.913139227
"PS0275","Rafah","2024-02-03","M_20Plus",12200,393692.769473519
"PS0275","Rafah","2024-02-03","T_18Plus",21200,888426.752972741
"PS0275","Rafah","2024-02-03","T_20Plus",19700,820213.803550861
"PS0265","Deir Al-Balah","2024-02-04","F_18Plus",500,24897.2194292316
"PS0265","Deir Al-Balah","2024-02-04","F_20Plus",500,24234.3212335347
"PS0265","Deir Al-Balah","2024-02-04","M_18Plus",500,16260.2718763455
"PS0265","Deir Al-Balah","2024-02-04","M_20Plus",500,16037.1619954439
"PS0265","Deir Al-Balah","2024-02-04","T_18Plus",500,20953.4611550175
"PS0265","Deir Al-Balah","2024-02-04","T_20Plus",500,20574.6021155779
"PS0260","Gaza","2024-02-04","F_18Plus",1000,49794.4388584632
"PS0260","Gaza","2024-02-04","F_20Plus",1000,48468.6424670694
"PS0260","Gaza","2024-02-04","M_18Plus",2400,78049.3050064585
"PS0260","Gaza","2024-02-04","M_20Plus",2200,70563.5127799531
"PS0260","Gaza","2024-02-04","T_18Plus",3200,134102.151392112
"PS0260","Gaza","2024-02-04","T_20Plus",3000,123447.612693467
"PS0270","Khan Younis","2024-02-04","F_18Plus",500,24897.2194292316
"PS0270","Khan Younis","2024-02-04","F_20Plus",500,24234.3212335347
"PS0270","Khan Younis","2024-02-04","M_18Plus",500,16260.2718763455
"PS0270","Khan Younis","2024-02-04","M_20Plus",500,16037.1619954439
"PS0270","Khan Younis","2024-02-04","T_18Plus",1300,54478.9990030455
"PS0270","Khan Younis","2024-02-04","T_20Plus",1300,53493.9655005026
"PS0255","North Gaza","2024-02-04","F_18Plus",1000,49794.4388584632
"PS0255","North Gaza","2024-02-04","F_20Plus",1000,48468.6424670694
"PS0255","North Gaza","2024-02-04","M_18Plus",1000,32520.543752691
"PS0255","North Gaza","2024-02-04","M_20Plus",1000,32074.3239908878
"PS0255","North Gaza","2024-02-04","T_18Plus",1000,41906.922310035
"PS0255","North Gaza","2024-02-04","T_20Plus",1000,41149.2042311558
"PS0275","Rafah","2024-02-04","F_18Plus",8500,423252.730296937
"PS0275","Rafah","2024-02-04","F_20Plus",7900,382902.275489848
"PS0275","Rafah","2024-02-04","M_18Plus",13300,432523.231910791
"PS0275","Rafah","2024-02-04","M_20Plus",12300,394514.185087919
"PS0275","Rafah","2024-02-04","T_18Plus",21400,896808.137434748
"PS0275","Rafah","2024-02-04","T_20Plus",19900,818869.164200001
"PS0265","Deir Al-Balah","2024-02-05","F_18Plus",500,24264.2392742511
"PS0265","Deir Al-Balah","2024-02-05","F_20Plus",500,23585.187629065
"PS0265","Deir Al-Balah","2024-02-05","M_18Plus",500,15641.6745767019
"PS0265","Deir Al-Balah","2024-02-05","M_20Plus",500,15384.4867979549
"PS0265","Deir Al-Balah","2024-02-05","T_18Plus",500,20074.2949527091
"PS0265","Deir Al-Balah","2024-02-05","T_20Plus",500,19804.0177666799
"PS0260","Gaza","2024-02-05","F_18Plus",1000,48528.4785485023
"PS0260","Gaza","2024-02-05","F_20Plus",1000,47170.37525813
"PS0260","Gaza","2024-02-05","M_18Plus",2600,81336.7077988501
"PS0260","Gaza","2024-02-05","M_20Plus",2400,73845.5366301834
"PS0260","Gaza","2024-02-05","T_18Plus",3400,136505.205678422
"PS0260","Gaza","2024-02-05","T_20Plus",3200,126745.713706751
"PS0270","Khan Younis","2024-02-05","F_18Plus",500,24264.2392742511
"PS0270","Khan Younis","2024-02-05","F_20Plus",500,23585.187629065
"PS0270","Khan Younis","2024-02-05","M_18Plus",500,15641.6745767019
"PS0270","Khan Younis","2024-02-05","M_20Plus",500,15384.4867979549
"PS0270","Khan Younis","2024-02-05","T_18Plus",1500,60222.8848581272
"PS0270","Khan Younis","2024-02-05","T_20Plus",1400,55451.2497467036
"PS0255","North Gaza","2024-02-05","F_18Plus",1000,48528.4785485023
"PS0255","North Gaza","2024-02-05","F_20Plus",1000,47170.37525813
"PS0255","North Gaza","2024-02-05","M_18Plus",1000,31283.3491534039
"PS0255","North Gaza","2024-02-05","M_20Plus",1000,30768.9735959098
"PS0255","North Gaza","2024-02-05","T_18Plus",1000,40148.5899054181
"PS0255","North Gaza","2024-02-05","T_20Plus",1000,39608.0355333597
"PS0275","Rafah","2024-02-05","F_18Plus",8800,427050.61122682
"PS0275","Rafah","2024-02-05","F_20Plus",8200,386797.077116666
"PS0275","Rafah","2024-02-05","M_18Plus",13800,431710.218316973
"PS0275","Rafah","2024-02-05","M_20Plus",12800,393842.862027645
"PS0275","Rafah","2024-02-05","T_18Plus",22200,891298.695900282
"PS0275","Rafah","2024-02-05","T_20Plus",20600,815925.53198721
"PS0265","Deir Al-Balah","2024-02-06","F_18Plus",500,25115.6160908915
"PS0265","Deir Al-Balah","2024-02-06","F_20Plus",500,24234.3212335347
"PS0265","Deir Al-Balah","2024-02-06","M_18Plus",500,17987.9257632072
"PS0265","Deir Al-Balah","2024-02-06","M_20Plus",500,17524.0511870744
"PS0265","Deir Al-Balah","2024-02-06","T_18Plus",500,21342.9306932148
"PS0265","Deir Al-Balah","2024-02-06","T_20Plus",500,20982.8283480298
"PS0260","Gaza","2024-02-06","F_18Plus",1000,50231.2321817831
"PS0260","Gaza","2024-02-06","F_20Plus",1000,48468.6424670694
"PS0260","Gaza","2024-02-06","M_18Plus",1000,35975.8515264144
"PS0260","Gaza","2024-02-06","M_20Plus",1000,35048.1023741489
"PS0260","Gaza","2024-02-06","T_18Plus",2800,119520.411882003
"PS0260","Gaza","2024-02-06","T_20Plus",2600,109110.707409755
"PS0270","Khan Younis","2024-02-06","F_18Plus",500,25115.6160908915
"PS0270","Khan Younis","2024-02-06","F_20Plus",500,24234.3212335347
"PS0270","Khan Younis","2024-02-06","M_18Plus",500,17987.9257632072
"PS0270","Khan Younis","2024-02-06","M_20Plus",500,17524.0511870744
"PS0270","Khan Younis","2024-02-06","T_18Plus",1300,55491.6198023586
"PS0270","Khan Younis","2024-02-06","T_20Plus",1300,54555.3537048776
"PS0255","North Gaza","2024-02-06","F_18Plus",1000,50231.2321817831
"PS0255","North Gaza","2024-02-06","F_20Plus",1000,48468.6424670694
"PS0255","North Gaza","2024-02-06","M_18Plus",1000,35975.8515264144
"PS0255","North Gaza","2024-02-06","M_20Plus",1000,35048.1023741489
"PS0255","North Gaza","2024-02-06","T_18Plus",1000,42685.8613864297
"PS0255","North Gaza","2024-02-06","T_20Plus",1000,41965.6566960597
"PS0275","Rafah","2024-02-06","F_18Plus",8400,421942.350326978
"PS0275","Rafah","2024-02-06","F_20Plus",7900,382902.275489848
"PS0275","Rafah","2024-02-06","M_18Plus",13000,467686.069843388
"PS0275","Rafah","2024-02-06","M_20Plus",12100,424082.038727201
"PS0275","Rafah","2024-02-06","T_18Plus",21300,909208.847530952
"PS0275","Rafah","2024-02-06","T_20Plus",19800,830920.002581982
"PS0265","Deir Al-Balah","2024-02-07","F_18Plus",500,25115.6160908915
"PS0265","Deir Al-Balah","2024-02-07","F_20Plus",500,24234.3212335347
"PS0265","Deir Al-Balah","2024-02-07","M_18Plus",500,18101.0573717809
"PS0265","Deir Al-Balah","2024-02-07","M_20Plus",500,17640.8781949883
"PS0265","Deir Al-Balah","2024-02-07","T_18Plus",500,21422.5684943089
"PS0265","Deir Al-Balah","2024-02-07","T_20Plus",500,20982.8283480298
"PS0260","Gaza","2024-02-07","F_18Plus",1000,50231.2321817831
