"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0270","Khan Younis","2024-01-29","F_20Plus",500,29314.5316613302
"PS0270","Khan Younis","2024-01-29","M_18Plus",1300,48952.1154822931
"PS0270","Khan Younis","2024-01-29","M_20Plus",1200,44778.3825665199
"PS0270","Khan Younis","2024-01-29","T_18Plus",1800,87752.3272791576
"PS0270","Khan Younis","2024-01-29","T_20Plus",1700,81916.656138545
"PS0255","North Gaza","2024-01-29","F_18Plus",500,30088.4137396776
"PS0255","North Gaza","2024-01-29","F_20Plus",500,29314.5316613302
"PS0255","North Gaza","2024-01-29","M_18Plus",500,18827.7367239589
"PS0255","North Gaza","2024-01-29","M_20Plus",500,18657.6594027166
"PS0255","North Gaza","2024-01-29","T_18Plus",500,24375.6464664327
"PS0255","North Gaza","2024-01-29","T_20Plus",500,24093.1341583956
"PS0275","Rafah","2024-01-29","F_18Plus",7700,463361.571591036
"PS0275","Rafah","2024-01-29","F_20Plus",7200,422129.255923155
"PS0275","Rafah","2024-01-29","M_18Plus",12200,459396.776064596
"PS0275","Rafah","2024-01-29","M_20Plus",11300,421663.102501396
"PS0275","Rafah","2024-01-29","T_18Plus",19700,960400.470777447
"PS0275","Rafah","2024-01-29","T_20Plus",18300,881808.710197278
"PS0265","Deir Al-Balah","2024-01-30","F_18Plus",500,30090.3627170637
"PS0265","Deir Al-Balah","2024-01-30","F_20Plus",500,29316.5865614003
"PS0265","Deir Al-Balah","2024-01-30","M_18Plus",500,18950.534576201
"PS0265","Deir Al-Balah","2024-01-30","M_20Plus",500,18532.972796071
"PS0265","Deir Al-Balah","2024-01-30","T_18Plus",500,24377.7949271474
"PS0265","Deir Al-Balah","2024-01-30","T_20Plus",500,24095.4353985389
"PS0260","Gaza","2024-01-30","F_18Plus",500,30090.3627170637
"PS0260","Gaza","2024-01-30","F_20Plus",500,29316.5865614003
"PS0260","Gaza","2024-01-30","M_18Plus",1100,41691.1760676421
"PS0260","Gaza","2024-01-30","M_20Plus",1100,40772.5401513561
"PS0260","Gaza","2024-01-30","T_18Plus",1600,78008.9437668718
"PS0260","Gaza","2024-01-30","T_20Plus",1500,72286.3061956169
"PS0270","Khan Younis","2024-01-30","F_18Plus",500,30090.3627170637
"PS0270","Khan Younis","2024-01-30","F_20Plus",500,29316.5865614003
"PS0270","Khan Younis","2024-01-30","M_18Plus",1200,45481.2829828823
"PS0270","Khan Younis","2024-01-30","M_20Plus",1200,44479.1347105703
"PS0270","Khan Younis","2024-01-30","T_18Plus",1700,82884.5027523013
"PS0270","Khan Younis","2024-01-30","T_20Plus",1600,77105.3932753246
"PS0255","North Gaza","2024-01-30","F_18Plus",500,30090.3627170637
"PS0255","North Gaza","2024-01-30","F_20Plus",500,29316.5865614003
"PS0255","North Gaza","2024-01-30","M_18Plus",500,18950.534576201
"PS0255","North Gaza","2024-01-30","M_20Plus",500,18532.972796071
"PS0255","North Gaza","2024-01-30","T_18Plus",500,24377.7949271474
"PS0255","North Gaza","2024-01-30","T_20Plus",500,24095.4353985389
"PS0275","Rafah","2024-01-30","F_18Plus",7700,463391.585842782
"PS0275","Rafah","2024-01-30","F_20Plus",7200,422158.846484164
"PS0275","Rafah","2024-01-30","M_18Plus",12300,466183.150574543
"PS0275","Rafah","2024-01-30","M_20Plus",11400,422551.779750418
"PS0275","Rafah","2024-01-30","T_18Plus",19800,965360.679115039
"PS0275","Rafah","2024-01-30","T_20Plus",18400,886712.022666233
"PS0265","Deir Al-Balah","2024-01-31","F_18Plus",500,30405.7732746004
"PS0265","Deir Al-Balah","2024-01-31","F_20Plus",500,29640.8243346734
"PS0265","Deir Al-Balah","2024-01-31","M_18Plus",500,19324.2622360337
"PS0265","Deir Al-Balah","2024-01-31","M_20Plus",500,20799.0513683072
"PS0265","Deir Al-Balah","2024-01-31","T_18Plus",500,25002.4100275523
"PS0265","Deir Al-Balah","2024-01-31","T_20Plus",500,24757.9486013859
"PS0260","Gaza","2024-01-31","F_18Plus",500,30405.7732746004
"PS0260","Gaza","2024-01-31","F_20Plus",500,29640.8243346734
"PS0260","Gaza","2024-01-31","M_18Plus",1100,42513.3769192741
"PS0260","Gaza","2024-01-31","M_20Plus",500,20799.0513683072
"PS0260","Gaza","2024-01-31","T_18Plus",1500,75007.2300826569
"PS0260","Gaza","2024-01-31","T_20Plus",1400,69322.2560838806
"PS0270","Khan Younis","2024-01-31","F_18Plus",500,30405.7732746004
"PS0270","Khan Younis","2024-01-31","F_20Plus",500,29640.8243346734
"PS0270","Khan Younis","2024-01-31","M_18Plus",1100,42513.3769192741
"PS0270","Khan Younis","2024-01-31","M_20Plus",500,20799.0513683072
"PS0270","Khan Younis","2024-01-31","T_18Plus",1600,80007.7120881674
"PS0270","Khan Younis","2024-01-31","T_20Plus",1500,74273.8458041578
"PS0255","North Gaza","2024-01-31","F_18Plus",500,30405.7732746004
"PS0255","North Gaza","2024-01-31","F_20Plus",500,29640.8243346734
"PS0255","North Gaza","2024-01-31","M_18Plus",500,19324.2622360337
"PS0255","North Gaza","2024-01-31","M_20Plus",500,20799.0513683072
"PS0255","North Gaza","2024-01-31","T_18Plus",500,25002.4100275523
"PS0255","North Gaza","2024-01-31","T_20Plus",500,24757.9486013859
"PS0275","Rafah","2024-01-31","F_18Plus",7600,462167.753773926
"PS0275","Rafah","2024-01-31","F_20Plus",7100,420899.705552362
"PS0275","Rafah","2024-01-31","M_18Plus",12100,467647.146112015
"PS0275","Rafah","2024-01-31","M_20Plus",11100,461738.940376419
"PS0275","Rafah","2024-01-31","T_18Plus",19400,970093.509069029
"PS0275","Rafah","2024-01-31","T_20Plus",18000,891286.149649894
"PS0265","Deir Al-Balah","2024-02-01","F_18Plus",500,28336.5590631026
"PS0265","Deir Al-Balah","2024-02-01","F_20Plus",500,27520.6771795226
"PS0265","Deir Al-Balah","2024-02-01","M_18Plus",500,18830.3724283509
"PS0265","Deir Al-Balah","2024-02-01","M_20Plus",500,18533.5515536474
"PS0265","Deir Al-Balah","2024-02-01","T_18Plus",500,23313.6272013915
"PS0265","Deir Al-Balah","2024-02-01","T_20Plus",500,23168.6258204247
"PS0260","Gaza","2024-02-01","F_18Plus",500,28336.5590631026
"PS0260","Gaza","2024-02-01","F_20Plus",500,27520.6771795226
"PS0260","Gaza","2024-02-01","M_18Plus",1200,45192.8938280421
"PS0260","Gaza","2024-02-01","M_20Plus",1200,44480.5237287538
"PS0260","Gaza","2024-02-01","T_18Plus",1700,79266.332484731
"PS0260","Gaza","2024-02-01","T_20Plus",1600,74139.6026253591
"PS0270","Khan Younis","2024-02-01","F_18Plus",500,28336.5590631026
"PS0270","Khan Younis","2024-02-01","F_20Plus",500,27520.6771795226
"PS0270","Khan Younis","2024-02-01","M_18Plus",500,18830.3724283509
"PS0270","Khan Younis","2024-02-01","M_20Plus",500,18533.5515536474
"PS0270","Khan Younis","2024-02-01","T_18Plus",1500,69940.8816041744
"PS0270","Khan Younis","2024-02-01","T_20Plus",1400,64872.1522971892
"PS0255","North Gaza","2024-02-01","F_18Plus",500,28336.5590631026
"PS0255","North Gaza","2024-02-01","F_20Plus",500,27520.6771795226
"PS0255","North Gaza","2024-02-01","M_18Plus",500,18830.3724283509
"PS0255","North Gaza","2024-02-01","M_20Plus",500,18533.5515536474
"PS0255","North Gaza","2024-02-01","T_18Plus",500,23313.6272013915
"PS0255","North Gaza","2024-02-01","T_20Plus",500,23168.6258204247
"PS0275","Rafah","2024-02-01","F_18Plus",8300,470386.880447503
"PS0275","Rafah","2024-02-01","F_20Plus",7800,429322.564000552
"PS0275","Rafah","2024-02-01","M_18Plus",13000,489589.683137123
"PS0275","Rafah","2024-02-01","M_20Plus",12000,444805.237287538
"PS0275","Rafah","2024-02-01","T_18Plus",21000,979172.342458442
"PS0275","Rafah","2024-02-01","T_20Plus",19400,898942.681832479
"PS0265","Deir Al-Balah","2024-02-02","F_18Plus",500,27794.066025119
"PS0265","Deir Al-Balah","2024-02-02","F_20Plus",500,26967.3771273114
"PS0265","Deir Al-Balah","2024-02-02","M_18Plus",500,18591.9800024466
"PS0265","Deir Al-Balah","2024-02-02","M_20Plus",500,18283.1438088866
"PS0265","Deir Al-Balah","2024-02-02","T_18Plus",500,22857.9834748113
"PS0265","Deir Al-Balah","2024-02-02","T_20Plus",500,22873.1060770264
"PS0260","Gaza","2024-02-02","F_18Plus",500,27794.066025119
"PS0260","Gaza","2024-02-02","F_20Plus",500,26967.3771273114
"PS0260","Gaza","2024-02-02","M_18Plus",1200,44620.752005872
"PS0260","Gaza","2024-02-02","M_20Plus",1200,43879.5451413278
"PS0260","Gaza","2024-02-02","T_18Plus",1800,82288.7405093208
"PS0260","Gaza","2024-02-02","T_20Plus",1600,73193.9394464843
"PS0270","Khan Younis","2024-02-02","F_18Plus",500,27794.066025119
"PS0270","Khan Younis","2024-02-02","F_20Plus",500,26967.3771273114
"PS0270","Khan Younis","2024-02-02","M_18Plus",500,18591.9800024466
"PS0270","Khan Younis","2024-02-02","M_20Plus",500,18283.1438088866
"PS0270","Khan Younis","2024-02-02","T_18Plus",1400,64002.3537294718
"PS0270","Khan Younis","2024-02-02","T_20Plus",1300,59470.0758002685
"PS0255","North Gaza","2024-02-02","F_18Plus",500,27794.066025119
"PS0255","North Gaza","2024-02-02","F_20Plus",500,26967.3771273114
"PS0255","North Gaza","2024-02-02","M_18Plus",500,18591.9800024466
"PS0255","North Gaza","2024-02-02","M_20Plus",500,18283.1438088866
"PS0255","North Gaza","2024-02-02","T_18Plus",500,22857.9834748113
"PS0255","North Gaza","2024-02-02","T_20Plus",500,22873.1060770264
"PS0275","Rafah","2024-02-02","F_18Plus",8500,472499.122427023
"PS0275","Rafah","2024-02-02","F_20Plus",8000,431478.034036983
"PS0275","Rafah","2024-02-02","M_18Plus",13200,490828.272064592
"PS0275","Rafah","2024-02-02","M_20Plus",12200,446108.708936833
"PS0275","Rafah","2024-02-02","T_18Plus",21500,982893.289416888
"PS0275","Rafah","2024-02-02","T_20Plus",19800,905775.000650243
"PS0265","Deir Al-Balah","2024-02-03","F_18Plus",500,28058.5411709176
"PS0265","Deir Al-Balah","2024-02-03","F_20Plus",500,27236.8592107987
"PS0265","Deir Al-Balah","2024-02-03","M_18Plus",500,18708.1086678921
"PS0265","Deir Al-Balah","2024-02-03","M_20Plus",500,18405.0322747435
"PS0265","Deir Al-Balah","2024-02-03","T_18Plus",500,23309.4025845332
"PS0265","Deir Al-Balah","2024-02-03","T_20Plus",500,23164.0762330389
"PS0260","Gaza","2024-02-03","F_18Plus",500,28058.5411709176
"PS0260","Gaza","2024-02-03","F_20Plus",500,27236.8592107987
"PS0260","Gaza","2024-02-03","M_18Plus",1200,44899.460802941
"PS0260","Gaza","2024-02-03","M_20Plus",1100,40491.0710044356
"PS0260","Gaza","2024-02-03","T_18Plus",1700,79251.968787413
"PS0260","Gaza","2024-02-03","T_20Plus",1500,69492.2286991167
"PS0270","Khan Younis","2024-02-03","F_18Plus",500,28058.5411709176
"PS0270","Khan Younis","2024-02-03","F_20Plus",500,27236.8592107987
"PS0270","Khan Younis","2024-02-03","M_18Plus",500,18708.1086678921
"PS0270","Khan Younis","2024-02-03","M_20Plus",500,18405.0322747435
"PS0270","Khan Younis","2024-02-03","T_18Plus",1300,60604.4467197864
"PS0270","Khan Younis","2024-02-03","T_20Plus",1200,55593.7829592934
"PS0255","North Gaza","2024-02-03","F_18Plus",500,28058.5411709176
"PS0255","North Gaza","2024-02-03","F_20Plus",500,27236.8592107987
"PS0255","North Gaza","2024-02-03","M_18Plus",500,18708.1086678921
"PS0255","North Gaza","2024-02-03","M_20Plus",500,18405.0322747435
"PS0255","North Gaza","2024-02-03","T_18Plus",500,23309.4025845332
"PS0255","North Gaza","2024-02-03","T_20Plus",500,23164.0762330389
"PS0275","Rafah","2024-02-03","F_18Plus",8400,471383.491671415
"PS0275","Rafah","2024-02-03","F_20Plus",7900,430342.37553062
"PS0275","Rafah","2024-02-03","M_18Plus",13100,490152.447098772
"PS0275","Rafah","2024-02-03","M_20Plus",12200,449082.78750374
"PS0275","Rafah","2024-02-03","T_18Plus",21200,988318.669584209
"PS0275","Rafah","2024-02-03","T_20Plus",19700,912664.603581733
"PS0265","Deir Al-Balah","2024-02-04","F_18Plus",500,27788.5679134606
"PS0265","Deir Al-Balah","2024-02-04","F_20Plus",500,27233.9435455253
"PS0265","Deir Al-Balah","2024-02-04","M_18Plus",500,18472.7344916555
"PS0265","Deir Al-Balah","2024-02-04","M_20Plus",500,18279.8733275165
"PS0265","Deir Al-Balah","2024-02-04","T_18Plus",500,23215.1665991235
"PS0265","Deir Al-Balah","2024-02-04","T_20Plus",500,22868.6140793543
"PS0260","Gaza","2024-02-04","F_18Plus",500,27788.5679134606
"PS0260","Gaza","2024-02-04","F_20Plus",500,27233.9435455253
"PS0260","Gaza","2024-02-04","M_18Plus",1200,44334.5627799732
"PS0260","Gaza","2024-02-04","M_20Plus",1100,40215.7213205364
"PS0260","Gaza","2024-02-04","T_18Plus",1600,74288.5331171951
"PS0260","Gaza","2024-02-04","T_20Plus",1500,68605.8422380629
"PS0270","Khan Younis","2024-02-04","F_18Plus",500,27788.5679134606
"PS0270","Khan Younis","2024-02-04","F_20Plus",500,27233.9435455253
"PS0270","Khan Younis","2024-02-04","M_18Plus",500,18472.7344916555
"PS0270","Khan Younis","2024-02-04","M_20Plus",500,18279.8733275165
"PS0270","Khan Younis","2024-02-04","T_18Plus",1300,60359.433157721
"PS0270","Khan Younis","2024-02-04","T_20Plus",1300,59458.3966063212
"PS0255","North Gaza","2024-02-04","F_18Plus",500,27788.5679134606
"PS0255","North Gaza","2024-02-04","F_20Plus",500,27233.9435455253
"PS0255","North Gaza","2024-02-04","M_18Plus",500,18472.7344916555
"PS0255","North Gaza","2024-02-04","M_20Plus",500,18279.8733275165
"PS0255","North Gaza","2024-02-04","T_18Plus",500,23215.1665991235
"PS0255","North Gaza","2024-02-04","T_20Plus",500,22868.6140793543
"PS0275","Rafah","2024-02-04","F_18Plus",8500,472405.65452883
"PS0275","Rafah","2024-02-04","F_20Plus",7900,430296.3080193
"PS0275","Rafah","2024-02-04","M_18Plus",13300,491374.737478036
"PS0275","Rafah","2024-02-04","M_20Plus",12300,449684.883856907
"PS0275","Rafah","2024-02-04","T_18Plus",21400,993609.130442485
"PS0275","Rafah","2024-02-04","T_20Plus",19900,910170.840358301
"PS0265","Deir Al-Balah","2024-02-05","F_18Plus",500,27013.9905560305
"PS0265","Deir Al-Balah","2024-02-05","F_20Plus",500,26430.1152955386
"PS0265","Deir Al-Balah","2024-02-05","M_18Plus",500,17803.5775168844
"PS0265","Deir Al-Balah","2024-02-05","M_20Plus",500,17570.6933866961
"PS0265","Deir Al-Balah","2024-02-05","T_18Plus",500,22245.851696417
"PS0265","Deir Al-Balah","2024-02-05","T_20Plus",500,22029.7936385481
"PS0260","Gaza","2024-02-05","F_18Plus",500,27013.9905560305
"PS0260","Gaza","2024-02-05","F_20Plus",500,26430.1152955386
"PS0260","Gaza","2024-02-05","M_18Plus",1300,46289.3015438994
"PS0260","Gaza","2024-02-05","M_20Plus",1200,42169.6641280706
"PS0260","Gaza","2024-02-05","T_18Plus",1700,75635.895767818
"PS0260","Gaza","2024-02-05","T_20Plus",1600,70495.3396433539
"PS0270","Khan Younis","2024-02-05","F_18Plus",500,27013.9905560305
"PS0270","Khan Younis","2024-02-05","F_20Plus",500,26430.1152955386
"PS0270","Khan Younis","2024-02-05","M_18Plus",500,17803.5775168844
"PS0270","Khan Younis","2024-02-05","M_20Plus",500,17570.6933866961
"PS0270","Khan Younis","2024-02-05","T_18Plus",1500,66737.5550892512
"PS0270","Khan Younis","2024-02-05","T_20Plus",1400,61683.4221879347
"PS0255","North Gaza","2024-02-05","F_18Plus",500,27013.9905560305
"PS0255","North Gaza","2024-02-05","F_20Plus",500,26430.1152955386
"PS0255","North Gaza","2024-02-05","M_18Plus",500,17803.5775168844
"PS0255","North Gaza","2024-02-05","M_20Plus",500,17570.6933866961
"PS0255","North Gaza","2024-02-05","T_18Plus",500,22245.851696417
"PS0255","North Gaza","2024-02-05","T_20Plus",500,22029.7936385481
"PS0275","Rafah","2024-02-05","F_18Plus",8800,475446.233786136
"PS0275","Rafah","2024-02-05","F_20Plus",8200,433453.890846833
"PS0275","Rafah","2024-02-05","M_18Plus",13800,491378.739466009
"PS0275","Rafah","2024-02-05","M_20Plus",12800,449809.75069942
"PS0275","Rafah","2024-02-05","T_18Plus",22200,987715.815320917
"PS0275","Rafah","2024-02-05","T_20Plus",20600,907627.497908182
"PS0265","Deir Al-Balah","2024-02-06","F_18Plus",500,28050.2147037425
"PS0265","Deir Al-Balah","2024-02-06","F_20Plus",500,27228.1122149784
"PS0265","Deir Al-Balah","2024-02-06","M_18Plus",500,19701.0014462716
"PS0265","Deir Al-Balah","2024-02-06","M_20Plus",500,19313.5732203959
"PS0265","Deir Al-Balah","2024-02-06","T_18Plus",500,23489.4901845199
"PS0265","Deir Al-Balah","2024-02-06","T_20Plus",500,23157.2518519602
"PS0260","Gaza","2024-02-06","F_18Plus",500,28050.2147037425
"PS0260","Gaza","2024-02-06","F_20Plus",500,27228.1122149784
"PS0260","Gaza","2024-02-06","M_18Plus",500,19701.0014462716
"PS0260","Gaza","2024-02-06","M_20Plus",500,19313.5732203959
"PS0260","Gaza","2024-02-06","T_18Plus",1400,65770.5725166556
"PS0260","Gaza","2024-02-06","T_20Plus",1300,60208.8548150966
"PS0270","Khan Younis","2024-02-06","F_18Plus",500,28050.2147037425
"PS0270","Khan Younis","2024-02-06","F_20Plus",500,27228.1122149784
"PS0270","Khan Younis","2024-02-06","M_18Plus",500,19701.0014462716
"PS0270","Khan Younis","2024-02-06","M_20Plus",500,19313.5732203959
"PS0270","Khan Younis","2024-02-06","T_18Plus",1300,61072.6744797516
"PS0270","Khan Younis","2024-02-06","T_20Plus",1300,60208.8548150966
"PS0255","North Gaza","2024-02-06","F_18Plus",500,28050.2147037425
"PS0255","North Gaza","2024-02-06","F_20Plus",500,27228.1122149784
"PS0255","North Gaza","2024-02-06","M_18Plus",500,19701.0014462716
"PS0255","North Gaza","2024-02-06","M_20Plus",500,19313.5732203959
"PS0255","North Gaza","2024-02-06","T_18Plus",500,23489.4901845199
"PS0255","North Gaza","2024-02-06","T_20Plus",500,23157.2518519602
"PS0275","Rafah","2024-02-06","F_18Plus",8400,471243.607022874
"PS0275","Rafah","2024-02-06","F_20Plus",7900,430204.172996659
"PS0275","Rafah","2024-02-06","M_18Plus",13000,512226.037603062
"PS0275","Rafah","2024-02-06","M_20Plus",12100,467388.471933581
"PS0275","Rafah","2024-02-06","T_18Plus",21300,1000652.28186055
"PS0275","Rafah","2024-02-06","T_20Plus",19800,917027.173337625
"PS0265","Deir Al-Balah","2024-02-07","F_18Plus",500,28047.4392146842
"PS0265","Deir Al-Balah","2024-02-07","F_20Plus",500,27225.196549705
"PS0265","Deir Al-Balah","2024-02-07","M_18Plus",500,19831.5876918032
"PS0265","Deir Al-Balah","2024-02-07","M_20Plus",500,19449.7869515268
"PS0265","Deir Al-Balah","2024-02-07","T_18Plus",500,23581.6877285375
"PS0265","Deir Al-Balah","2024-02-07","T_20Plus",500,23154.9770582673
"PS0260","Gaza","2024-02-07","F_18Plus",500,28047.4392146842
"PS0260","Gaza","2024-02-07","F_20Plus",500,27225.196549705
"PS0260","Gaza","2024-02-07","M_18Plus",500,19831.5876918032
"PS0260","Gaza","2024-02-07","M_20Plus",500,19449.7869515268
"PS0260","Gaza","2024-02-07","T_18Plus",1400,66028.7256399049
"PS0260","Gaza","2024-02-07","T_20Plus",1300,60202.9403514951
"PS0270","Khan Younis","2024-02-07","F_18Plus",500,28047.4392146842
"PS0270","Khan Younis","2024-02-07","F_20Plus",500,27225.196549705
"PS0270","Khan Younis","2024-02-07","M_18Plus",500,19831.5876918032
"PS0270","Khan Younis","2024-02-07","M_20Plus",500,19449.7869515268
"PS0270","Khan Younis","2024-02-07","T_18Plus",1300,61312.3880941974
"PS0270","Khan Younis","2024-02-07","T_20Plus",1300,60202.9403514951
"PS0255","North Gaza","2024-02-07","F_18Plus",500,28047.4392146842
"PS0255","North Gaza","2024-02-07","F_20Plus",500,27225.196549705
"PS0255","North Gaza","2024-02-07","M_18Plus",500,19831.5876918032
"PS0255","North Gaza","2024-02-07","M_20Plus",500,19449.7869515268
"PS0255","North Gaza","2024-02-07","T_18Plus",500,23581.6877285375
"PS0255","North Gaza","2024-02-07","T_20Plus",500,23154.9770582673
"PS0275","Rafah","2024-02-07","F_18Plus",8400,471196.978806694
"PS0275","Rafah","2024-02-07","F_20Plus",7900,430158.105485339
"PS0275","Rafah","2024-02-07","M_18Plus",12900,511654.962448522
"PS0275","Rafah","2024-02-07","M_20Plus",12000,466794.886836644
"PS0275","Rafah","2024-02-07","T_18Plus",21200,999863.559689988
"PS0275","Rafah","2024-02-07","T_20Plus",19800,916937.091507386
"PS0265","Deir Al-Balah","2024-02-08","F_18Plus",500,28044.6637256258
"PS0265","Deir Al-Balah","2024-02-08","F_20Plus",500,27222.2808844316
"PS0265","Deir Al-Balah","2024-02-08","M_18Plus",500,19697.7527681107
"PS0265","Deir Al-Balah","2024-02-08","M_20Plus",500,19448.0465882263
"PS0265","Deir Al-Balah","2024-02-08","T_18Plus",500,23579.5499706092
"PS0265","Deir Al-Balah","2024-02-08","T_20Plus",500,23152.7022645744
"PS0260","Gaza","2024-02-08","F_18Plus",500,28044.6637256258
"PS0260","Gaza","2024-02-08","F_20Plus",500,27222.2808844316
"PS0260","Gaza","2024-02-08","M_18Plus",500,19697.7527681107
"PS0260","Gaza","2024-02-08","M_20Plus",500,19448.0465882263
"PS0260","Gaza","2024-02-08","T_18Plus",1400,66022.7399177057
"PS0260","Gaza","2024-02-08","T_20Plus",1300,60197.0258878935
"PS0270","Khan Younis","2024-02-08","F_18Plus",500,28044.6637256258
"PS0270","Khan Younis","2024-02-08","F_20Plus",500,27222.2808844316
"PS0270","Khan Younis","2024-02-08","M_18Plus",500,19697.7527681107
